Points:0,Points:1,Row ID
-272100,-974450,981
-272110,-974410,982
-272130,-974370,983
-272140,-974330,984
-272160,-974290,985
-272170,-974250,986
-272180,-974200,987
-272200,-974160,988
-272210,-974120,989
-272230,-974080,990
-272240,-974040,991
-272260,-974000,992
-272270,-973960,993
-272290,-973920,994
-272300,-973880,995
-272320,-973830,996
-272330,-973790,997
-272340,-973750,998
-272360,-973710,999
-272370,-973670,1000
-272390,-973630,1001
-272400,-973590,1002
-272410,-973540,1003
-272430,-973500,1004
-272440,-973460,1005
-272460,-973420,1006
-272470,-973380,1007
-272480,-973340,1008
-272500,-973300,1009
-272510,-973250,1010
-272520,-973210,1011
-272540,-973170,1012
-272550,-973130,1013
-272560,-973090,1014
-272580,-973050,1015
-272590,-973010,1016
-272600,-972960,1017
-272620,-972920,1018
-272630,-972880,1019
-272700,-972670,1020
-272730,-972550,1021
-272750,-972500,1022
-272760,-972450,1023
-272770,-972410,1024
-272790,-972360,1025
-272800,-972320,1026
-272810,-972280,1027
-272820,-972230,1028
-272840,-972190,1029
-272850,-972150,1030
-272860,-972110,1031
-272870,-972060,1032
-272890,-972020,1033
-272900,-971980,1034
-272910,-971930,1035
-272920,-971890,1036
-272930,-971850,1037
-272950,-971800,1038
-272960,-971760,1039
-272970,-971720,1040
-272980,-971670,1041
-272990,-971630,1042
-273010,-971590,1043
-273020,-971540,1044
-273030,-971500,1045
-273040,-971460,1046
-273050,-971410,1047
-273060,-971370,1048
-273080,-971320,1049
-273090,-971280,1050
-273100,-971230,1051
-273110,-971190,1052
-273120,-971140,1053
-273140,-971100,1054
-273150,-971050,1055
-273160,-971010,1056
-273170,-970960,1057
-273180,-970920,1058
-273190,-970870,1059
-273200,-970820,1060
-273210,-970780,1061
-273230,-970730,1062
-273240,-970690,1063
-273250,-970640,1064
-273260,-970600,1065
-273270,-970550,1066
-273280,-970510,1067
-273290,-970460,1068
-273300,-970420,1069
-273310,-970370,1070
-273320,-970330,1071
-273330,-970280,1072
-273340,-970230,1073
-273350,-970190,1074
-273360,-970140,1075
-273370,-970100,1076
-273380,-970050,1077
-273390,-970010,1078
-273400,-969960,1079
-273410,-969920,1080
-273420,-969870,1081
-273430,-969820,1082
-273440,-969780,1083
-273450,-969730,1084
-273460,-969690,1085
-273470,-969640,1086
-273480,-969600,1087
-273490,-969550,1088
-273500,-969500,1089
-273510,-969460,1090
-273520,-969410,1091
-273530,-969370,1092
-273540,-969320,1093
-273550,-969280,1094
-273560,-969230,1095
-273570,-969180,1096
-273600,-968990,1097
-273620,-968880,1098
-273650,-968750,1099
-273680,-968580,1100
-273700,-968480,1101
-273720,-968360,1102
-273740,-968240,1103
-273790,-967960,1104
-273820,-967820,1105
-273850,-967660,1106
-273850,-967620,1107
-273860,-967570,1108
-274040,-966420,1109
-274060,-966290,1110
-274070,-966250,1111
-274070,-966210,1112
-274080,-966170,1113
-274090,-966120,1114
-274090,-966080,1115
-274100,-966030,1116
-274100,-965990,1117
-274110,-965950,1118
-274120,-965900,1119
-274120,-965860,1120
-274130,-965810,1121
-274140,-965770,1122
-274140,-965720,1123
-274150,-965680,1124
-274150,-965640,1125
-274160,-965590,1126
-274170,-965550,1127
-274170,-965500,1128
-274180,-965460,1129
-274180,-965420,1130
-274190,-965370,1131
-274190,-965330,1132
-274200,-965280,1133
-274210,-965240,1134
-274210,-965200,1135
-274220,-965150,1136
-274220,-965110,1137
-274230,-965060,1138
-274230,-965020,1139
-274240,-964980,1140
-274250,-964930,1141
-274250,-964890,1142
-274260,-964840,1143
-274260,-964800,1144
-274270,-964750,1145
-274270,-964710,1146
-274280,-964670,1147
-274280,-964620,1148
-274290,-964580,1149
-274290,-964530,1150
-274300,-964490,1151
-274310,-964450,1152
-274310,-964400,1153
-274320,-964360,1154
-274320,-964310,1155
-274330,-964270,1156
-274330,-964230,1157
-274340,-964180,1158
-274340,-964140,1159
-274350,-964090,1160
-274350,-964050,1161
-274360,-964000,1162
-274360,-963960,1163
-274370,-963920,1164
-274370,-963870,1165
-274380,-963830,1166
-274380,-963780,1167
-274400,-963650,1168
-274420,-963420,1169
-274440,-963280,1170
-274450,-963110,1171
-274460,-963070,1172
-274460,-963020,1173
-274470,-962970,1174
-274470,-962920,1175
-274480,-962870,1176
-274480,-962820,1177
-274490,-962780,1178
-274490,-962730,1179
-274490,-962680,1180
-274500,-962630,1181
-274500,-962580,1182
-274510,-962530,1183
-274510,-962490,1184
-274520,-962430,1185
-274520,-962380,1186
-274530,-962330,1187
-274530,-962280,1188
-274540,-962230,1189
-274540,-962180,1190
-274550,-962130,1191
-274550,-962080,1192
-274560,-962030,1193
-274560,-961980,1194
-274560,-961930,1195
-274570,-961880,1196
-274570,-961830,1197
-274580,-961780,1198
-274580,-961720,1199
-274590,-961670,1200
-274590,-961620,1201
-274600,-961570,1202
-274600,-961520,1203
-274610,-961470,1204
-274610,-961420,1205
-274610,-961370,1206
-274620,-961320,1207
-274620,-961270,1208
-274630,-961220,1209
-274630,-961170,1210
-274640,-961120,1211
-274640,-961060,1212
-274640,-961010,1213
-274650,-960960,1214
-274650,-960910,1215
-274660,-960860,1216
-274660,-960810,1217
-274670,-960760,1218
-274670,-960710,1219
-274670,-960660,1220
-274680,-960610,1221
-274680,-960560,1222
-274690,-960510,1223
-274690,-960460,1224
-274690,-960400,1225
-274700,-960350,1226
-274700,-960300,1227
-274710,-960250,1228
-274710,-960200,1229
-274710,-960150,1230
-274720,-960100,1231
-274720,-960050,1232
-274730,-960000,1233
-274730,-959950,1234
-274730,-959900,1235
-274740,-959850,1236
-274740,-959800,1237
-274740,-959740,1238
-274750,-959690,1239
-274750,-959640,1240
-274760,-959590,1241
-274760,-959540,1242
-274760,-959490,1243
-274770,-959440,1244
-274770,-959390,1245
-274770,-959340,1246
-274780,-959290,1247
-274780,-959240,1248
-274780,-959190,1249
-274790,-959130,1250
-274790,-959080,1251
-274800,-959020,1252
-274800,-958970,1253
-274800,-958910,1254
-274810,-958860,1255
-274810,-958800,1256
-274820,-958750,1257
-274820,-958700,1258
-274820,-958640,1259
-274830,-958590,1260
-274830,-958530,1261
-274830,-958480,1262
-274840,-958420,1263
-274840,-958370,1264
-274850,-958310,1265
-274850,-958260,1266
-274850,-958210,1267
-274860,-958150,1268
-274860,-958100,1269
-274860,-958040,1270
-274870,-957990,1271
-274870,-957930,1272
-274880,-957880,1273
-274880,-957820,1274
-274880,-957770,1275
-274890,-957720,1276
-274890,-957660,1277
-274900,-957610,1278
-274900,-957550,1279
-274900,-957500,1280
-274910,-957440,1281
-274910,-957390,1282
-274910,-957330,1283
-274920,-957280,1284
-274920,-957230,1285
-274930,-957170,1286
-274930,-957120,1287
-274930,-957060,1288
-274940,-957010,1289
-274940,-956950,1290
-274950,-956900,1291
-274950,-956840,1292
-274950,-956790,1293
-274960,-956730,1294
-274960,-956680,1295
-274970,-956630,1296
-274970,-956570,1297
-274970,-956520,1298
-274980,-956460,1299
-274980,-956410,1300
-274980,-956350,1301
-274990,-956300,1302
-274990,-956240,1303
-275000,-956190,1304
-275000,-956140,1305
-275000,-956080,1306
-275010,-956030,1307
-275010,-955970,1308
-275020,-955920,1309
-275020,-955860,1310
-275020,-955810,1311
-275030,-955750,1312
-275030,-955700,1313
-275030,-955650,1314
-275040,-955590,1315
-275220,-952910,1316
-275230,-952730,1317
-275230,-952620,1318
-275240,-952540,1319
-275240,-952440,1320
-275250,-952310,1321
-275260,-952200,1322
-275260,-952080,1323
-275270,-952040,1324
-275270,-951990,1325
-275270,-951950,1326
-275270,-951900,1327
-275350,-950300,1328
-275360,-950200,1329
-275370,-949920,1330
-275370,-949880,1331
-275380,-949840,1332
-275380,-949750,1333
-275380,-949680,1334
-275390,-949600,1335
-275390,-949510,1336
-275400,-949400,1337
-275410,-949210,1338
-275410,-949090,1339
-275410,-948990,1340
-275420,-948950,1341
-275420,-948910,1342
-275420,-948870,1343
-275420,-948830,1344
-275420,-948790,1345
-275430,-948740,1346
-275430,-948700,1347
-275430,-948660,1348
-275430,-948620,1349
-275430,-948580,1350
-275430,-948540,1351
-275440,-948500,1352
-275440,-948460,1353
-275440,-948420,1354
-275440,-948380,1355
-275440,-948340,1356
-275450,-948290,1357
-275450,-948250,1358
-275450,-948210,1359
-275450,-948170,1360
-275450,-948130,1361
-275460,-948090,1362
-275460,-948050,1363
-275530,-946580,1364
-275540,-946490,1365
-275540,-946400,1366
-275550,-946290,1367
-275560,-946080,1368
-275560,-945960,1369
-275570,-945840,1370
-275570,-945800,1371
-275580,-945760,1372
-275580,-945720,1373
-275580,-945680,1374
-275650,-944560,1375
-275730,-943470,1376
-275730,-943430,1377
-275730,-943390,1378
-275740,-943350,1379
-275750,-943220,1380
-275760,-943080,1381
-275770,-942920,1382
-275770,-942880,1383
-275770,-942840,1384
-275780,-942810,1385
-275780,-942770,1386
-275780,-942730,1387
-275790,-942690,1388
-275790,-942650,1389
-275790,-942610,1390
-275800,-942570,1391
-275800,-942540,1392
-275800,-942500,1393
-275810,-942460,1394
-275810,-942420,1395
-275810,-942380,1396
-275810,-942340,1397
-275820,-942300,1398
-275820,-942270,1399
-275820,-942230,1400
-275830,-942190,1401
-275830,-942150,1402
-275830,-942110,1403
-275840,-942070,1404
-275840,-942030,1405
-275840,-942000,1406
-275850,-941960,1407
-275850,-941920,1408
-275850,-941880,1409
-275860,-941840,1410
-275860,-941800,1411
-275860,-941760,1412
-275870,-941730,1413
-275870,-941690,1414
-275870,-941650,1415
-275880,-941610,1416
-275880,-941570,1417
-275880,-941530,1418
-275880,-941490,1419
-275890,-941460,1420
-275890,-941420,1421
-275890,-941380,1422
-275900,-941340,1423
-276030,-939820,1424
-276040,-939660,1425
-276060,-939490,1426
-276080,-939300,1427
-276090,-939090,1428
-276110,-938890,1429
-276120,-938790,1430
-276130,-938750,1431
-276130,-938700,1432
-276130,-938660,1433
-276140,-938610,1434
-276140,-938570,1435
-276150,-938520,1436
-276150,-938480,1437
-276150,-938430,1438
-276160,-938380,1439
-276160,-938340,1440
-276170,-938290,1441
-276170,-938250,1442
-276180,-938200,1443
-276180,-938160,1444
-276180,-938110,1445
-276190,-938070,1446
-276190,-938020,1447
-276200,-937970,1448
-276200,-937930,1449
-276200,-937880,1450
-276210,-937840,1451
-276210,-937790,1452
-276220,-937750,1453
-276220,-937700,1454
-276230,-937650,1455
-276230,-937610,1456
-276230,-937560,1457
-276240,-937520,1458
-276240,-937470,1459
-276250,-937430,1460
-276250,-937380,1461
-276260,-937340,1462
-276260,-937290,1463
-276260,-937240,1464
-276270,-937200,1465
-276270,-937150,1466
-276280,-937110,1467
-276280,-937060,1468
-276290,-937020,1469
-276290,-936970,1470
-276290,-936920,1471
-276300,-936880,1472
-276300,-936830,1473
-276310,-936790,1474
-276310,-936740,1475
-276320,-936700,1476
-276320,-936650,1477
-276320,-936600,1478
-276330,-936560,1479
-276330,-936510,1480
-276340,-936470,1481
-276340,-936420,1482
-276350,-936380,1483
-276490,-934900,1484
-276500,-934790,1485
-276510,-934680,1486
-276520,-934640,1487
-276520,-934600,1488
-276530,-934560,1489
-276530,-934520,1490
-276540,-934430,1491
-276550,-934340,1492
-276560,-934220,1493
-276570,-934120,1494
-276580,-934040,1495
-276590,-933960,1496
-276590,-933860,1497
-276620,-933610,1498
-276630,-933500,1499
-276640,-933370,1500
-276640,-933330,1501
-276650,-933290,1502
-276650,-933250,1503
-276650,-933210,1504
-276660,-933170,1505
-276660,-933120,1506
-276670,-933080,1507
-276670,-933040,1508
-276670,-933000,1509
-276680,-932960,1510
-276680,-932920,1511
-276680,-932880,1512
-276690,-932840,1513
-276690,-932800,1514
-276690,-932760,1515
-276700,-932720,1516
-276700,-932680,1517
-276710,-932630,1518
-276710,-932590,1519
-276710,-932550,1520
-276720,-932510,1521
-276720,-932470,1522
-276720,-932430,1523
-276730,-932390,1524
-276730,-932350,1525
-276730,-932310,1526
-276740,-932270,1527
-276740,-932230,1528
-276740,-932180,1529
-276750,-932140,1530
-276750,-932100,1531
-276760,-932060,1532
-276760,-932020,1533
-276760,-931980,1534
-276770,-931940,1535
-276770,-931900,1536
-276770,-931860,1537
-276780,-931820,1538
-276780,-931780,1539
-276780,-931740,1540
-276790,-931690,1541
-276790,-931650,1542
-276790,-931610,1543
-276800,-931570,1544
-276800,-931530,1545
-276810,-931490,1546
-276980,-929510,1547
-277140,-927890,1548
-277280,-926590,1549
-277430,-925350,1550
-277550,-924370,1551
-277680,-923420,1552
-277780,-922710,1553
-277870,-922060,1554
-277890,-921940,1555
-277960,-921430,1556
-278030,-920980,1557
-278060,-920820,1558
-278150,-920240,1559
-278230,-919750,1560
-278330,-919110,1561
-278480,-918230,1562
-278600,-917560,1563
-278720,-916880,1564
-278840,-916210,1565
-156530,-1.1031e+06,1566
-153190,-1.1069e+06,1567
-153050,-1.107e+06,1568
-152930,-1.1072e+06,1569
-152770,-1.1074e+06,1570
-152630,-1.1075e+06,1571
-152500,-1.1077e+06,1572
-152390,-1.1078e+06,1573
-152270,-1.1079e+06,1574
-152150,-1.1081e+06,1575
-152080,-1.1081e+06,1576
-152010,-1.1082e+06,1577
-151940,-1.1083e+06,1578
-151860,-1.1084e+06,1579
-151790,-1.1085e+06,1580
-151720,-1.1085e+06,1581
-151640,-1.1086e+06,1582
-151570,-1.1087e+06,1583
-151500,-1.1088e+06,1584
-151420,-1.1089e+06,1585
-151350,-1.109e+06,1586
-151280,-1.109e+06,1587
-151200,-1.1091e+06,1588
-151130,-1.1092e+06,1589
-151060,-1.1093e+06,1590
-150980,-1.1094e+06,1591
-150910,-1.1094e+06,1592
-150830,-1.1095e+06,1593
-150750,-1.1096e+06,1594
-150680,-1.1097e+06,1595
-150600,-1.1098e+06,1596
-150530,-1.1099e+06,1597
-150450,-1.1099e+06,1598
-150380,-1.11e+06,1599
-150300,-1.1101e+06,1600
-150220,-1.1102e+06,1601
-150150,-1.1103e+06,1602
-150070,-1.1104e+06,1603
-150000,-1.1104e+06,1604
-149920,-1.1105e+06,1605
-149850,-1.1106e+06,1606
-149770,-1.1107e+06,1607
-149690,-1.1108e+06,1608
-149620,-1.1109e+06,1609
-149540,-1.1109e+06,1610
-149470,-1.111e+06,1611
-149390,-1.1111e+06,1612
-149310,-1.1112e+06,1613
-149240,-1.1113e+06,1614
-149160,-1.1113e+06,1615
-149090,-1.1114e+06,1616
-149010,-1.1115e+06,1617
-148930,-1.1116e+06,1618
-148860,-1.1117e+06,1619
-148780,-1.1118e+06,1620
-148710,-1.1118e+06,1621
-148630,-1.1119e+06,1622
-148550,-1.112e+06,1623
-148480,-1.1121e+06,1624
-148400,-1.1122e+06,1625
-148320,-1.1123e+06,1626
-148250,-1.1123e+06,1627
-148170,-1.1124e+06,1628
-148090,-1.1125e+06,1629
-148020,-1.1126e+06,1630
-147940,-1.1127e+06,1631
-147870,-1.1128e+06,1632
-147790,-1.1128e+06,1633
-147710,-1.1129e+06,1634
-147640,-1.113e+06,1635
-147560,-1.1131e+06,1636
-147480,-1.1132e+06,1637
-147410,-1.1132e+06,1638
-147330,-1.1133e+06,1639
-147250,-1.1134e+06,1640
-147180,-1.1135e+06,1641
-147100,-1.1136e+06,1642
-147020,-1.1137e+06,1643
-146950,-1.1137e+06,1644
-146870,-1.1138e+06,1645
-146790,-1.1139e+06,1646
-146710,-1.114e+06,1647
-146640,-1.1141e+06,1648
-146560,-1.1141e+06,1649
-146480,-1.1142e+06,1650
-146410,-1.1143e+06,1651
-146330,-1.1144e+06,1652
-146250,-1.1145e+06,1653
-146180,-1.1146e+06,1654
-146100,-1.1146e+06,1655
-146020,-1.1147e+06,1656
-145940,-1.1148e+06,1657
-145870,-1.1149e+06,1658
-145780,-1.115e+06,1659
-145700,-1.1151e+06,1660
-145620,-1.1151e+06,1661
-145540,-1.1152e+06,1662
-145450,-1.1153e+06,1663
-145370,-1.1154e+06,1664
-145290,-1.1155e+06,1665
-145210,-1.1156e+06,1666
-145120,-1.1157e+06,1667
-145040,-1.1158e+06,1668
-144960,-1.1158e+06,1669
-144880,-1.1159e+06,1670
-144790,-1.116e+06,1671
-144710,-1.1161e+06,1672
-144630,-1.1162e+06,1673
-144550,-1.1163e+06,1674
-144460,-1.1164e+06,1675
-144380,-1.1164e+06,1676
-144300,-1.1165e+06,1677
-144220,-1.1166e+06,1678
-144130,-1.1167e+06,1679
-144050,-1.1168e+06,1680
-143970,-1.1169e+06,1681
-143880,-1.117e+06,1682
-143800,-1.1171e+06,1683
-143720,-1.1171e+06,1684
-143640,-1.1172e+06,1685
-143550,-1.1173e+06,1686
-143470,-1.1174e+06,1687
-143390,-1.1175e+06,1688
-143300,-1.1176e+06,1689
-143220,-1.1177e+06,1690
-143140,-1.1178e+06,1691
-143060,-1.1178e+06,1692
-142970,-1.1179e+06,1693
-142890,-1.118e+06,1694
-142810,-1.1181e+06,1695
-142720,-1.1182e+06,1696
-142640,-1.1183e+06,1697
-142560,-1.1184e+06,1698
-142470,-1.1184e+06,1699
-142390,-1.1185e+06,1700
-142310,-1.1186e+06,1701
-142230,-1.1187e+06,1702
-142140,-1.1188e+06,1703
-142060,-1.1189e+06,1704
-141980,-1.119e+06,1705
-141890,-1.1191e+06,1706
-141810,-1.1191e+06,1707
-141730,-1.1192e+06,1708
-141640,-1.1193e+06,1709
-141560,-1.1194e+06,1710
-141480,-1.1195e+06,1711
-141390,-1.1196e+06,1712
-141310,-1.1197e+06,1713
-141230,-1.1197e+06,1714
-141140,-1.1198e+06,1715
-141060,-1.1199e+06,1716
-140980,-1.12e+06,1717
-140890,-1.1201e+06,1718
-140810,-1.1202e+06,1719
-140730,-1.1203e+06,1720
-140640,-1.1204e+06,1721
-140550,-1.1204e+06,1722
-140470,-1.1205e+06,1723
-140380,-1.1206e+06,1724
-140300,-1.1207e+06,1725
-140210,-1.1208e+06,1726
-140130,-1.1209e+06,1727
-140040,-1.121e+06,1728
-139950,-1.1211e+06,1729
-139870,-1.1212e+06,1730
-139780,-1.1212e+06,1731
-139700,-1.1213e+06,1732
-139610,-1.1214e+06,1733
-139530,-1.1215e+06,1734
-139440,-1.1216e+06,1735
-139350,-1.1217e+06,1736
-139270,-1.1218e+06,1737
-139180,-1.1219e+06,1738
-139100,-1.122e+06,1739
-139010,-1.122e+06,1740
-138930,-1.1221e+06,1741
-138840,-1.1222e+06,1742
-138760,-1.1223e+06,1743
-138670,-1.1224e+06,1744
-138590,-1.1225e+06,1745
-138500,-1.1226e+06,1746
-138420,-1.1227e+06,1747
-138330,-1.1228e+06,1748
-138250,-1.1229e+06,1749
-138160,-1.1229e+06,1750
-138070,-1.123e+06,1751
-137990,-1.1231e+06,1752
-137900,-1.1232e+06,1753
-137820,-1.1233e+06,1754
-137730,-1.1234e+06,1755
-137650,-1.1235e+06,1756
-137560,-1.1236e+06,1757
-137480,-1.1237e+06,1758
-137390,-1.1238e+06,1759
-137310,-1.1238e+06,1760
-137220,-1.1239e+06,1761
-137140,-1.124e+06,1762
-137050,-1.1241e+06,1763
-136970,-1.1242e+06,1764
-136880,-1.1243e+06,1765
-136800,-1.1244e+06,1766
-136710,-1.1245e+06,1767
-136630,-1.1246e+06,1768
-136540,-1.1247e+06,1769
-136460,-1.1247e+06,1770
-136370,-1.1248e+06,1771
-136290,-1.1249e+06,1772
-136210,-1.125e+06,1773
-136120,-1.1251e+06,1774
-136040,-1.1252e+06,1775
-135950,-1.1253e+06,1776
-135830,-1.1254e+06,1777
-135700,-1.1255e+06,1778
-135550,-1.1257e+06,1779
-135470,-1.1258e+06,1780
-135390,-1.1259e+06,1781
-135090,-1.1262e+06,1782
-134820,-1.1265e+06,1783
-134580,-1.1268e+06,1784
-134200,-1.1272e+06,1785
-133980,-1.1274e+06,1786
-133760,-1.1276e+06,1787
-133500,-1.1279e+06,1788
-132850,-1.1286e+06,1789
-132550,-1.1289e+06,1790
-132470,-1.129e+06,1791
-132390,-1.1291e+06,1792
-132220,-1.1293e+06,1793
-132050,-1.1295e+06,1794
-131930,-1.1296e+06,1795
-131810,-1.1297e+06,1796
-131680,-1.1299e+06,1797
-131540,-1.13e+06,1798
-131380,-1.1302e+06,1799
-131230,-1.1303e+06,1800
-131110,-1.1305e+06,1801
-131000,-1.1306e+06,1802
-130890,-1.1307e+06,1803
-130760,-1.1308e+06,1804
-130630,-1.131e+06,1805
-130470,-1.1312e+06,1806
-130320,-1.1313e+06,1807
-130200,-1.1315e+06,1808
-130070,-1.1316e+06,1809
-129950,-1.1317e+06,1810
-129880,-1.1318e+06,1811
-129800,-1.1319e+06,1812
-129730,-1.132e+06,1813
-129610,-1.1321e+06,1814
-129530,-1.1322e+06,1815
-129450,-1.1323e+06,1816
-129370,-1.1323e+06,1817
-129290,-1.1324e+06,1818
-129210,-1.1325e+06,1819
-129130,-1.1326e+06,1820
-129040,-1.1327e+06,1821
-128960,-1.1328e+06,1822
-128880,-1.1329e+06,1823
-128800,-1.133e+06,1824
-128720,-1.133e+06,1825
-128640,-1.1331e+06,1826
-128550,-1.1332e+06,1827
-126590,-1.1353e+06,1828
-124730,-1.1373e+06,1829
-124560,-1.1374e+06,1830
-124360,-1.1377e+06,1831
-124210,-1.1378e+06,1832
-124030,-1.138e+06,1833
-123950,-1.1381e+06,1834
-123870,-1.1382e+06,1835
-122360,-1.1397e+06,1836
-122250,-1.1398e+06,1837
-122160,-1.1399e+06,1838
-122050,-1.14e+06,1839
-121940,-1.1402e+06,1840
-121860,-1.1402e+06,1841
-121780,-1.1403e+06,1842
-121690,-1.1404e+06,1843
-121610,-1.1405e+06,1844
-121530,-1.1406e+06,1845
-121450,-1.1407e+06,1846
-121370,-1.1407e+06,1847
-121280,-1.1408e+06,1848
-121200,-1.1409e+06,1849
-121120,-1.141e+06,1850
-121040,-1.1411e+06,1851
-120960,-1.1412e+06,1852
-120880,-1.1412e+06,1853
-120790,-1.1413e+06,1854
-120710,-1.1414e+06,1855
-120630,-1.1415e+06,1856
-120550,-1.1416e+06,1857
-120470,-1.1417e+06,1858
-120390,-1.1417e+06,1859
-120300,-1.1418e+06,1860
-120220,-1.1419e+06,1861
-120140,-1.142e+06,1862
-120060,-1.1421e+06,1863
-119980,-1.1422e+06,1864
-119900,-1.1422e+06,1865
-119810,-1.1423e+06,1866
-119730,-1.1424e+06,1867
-119650,-1.1425e+06,1868
-119570,-1.1426e+06,1869
-119490,-1.1427e+06,1870
-119410,-1.1427e+06,1871
-119330,-1.1428e+06,1872
-119240,-1.1429e+06,1873
-119160,-1.143e+06,1874
-119080,-1.1431e+06,1875
-119000,-1.1432e+06,1876
-118920,-1.1432e+06,1877
-117120,-1.1451e+06,1878
-117000,-1.1452e+06,1879
-116910,-1.1453e+06,1880
-116830,-1.1454e+06,1881
-116750,-1.1455e+06,1882
-116670,-1.1456e+06,1883
-116580,-1.1457e+06,1884
-116460,-1.1458e+06,1885
-116340,-1.1459e+06,1886
-116240,-1.146e+06,1887
-116110,-1.1462e+06,1888
-116020,-1.1463e+06,1889
-115900,-1.1464e+06,1890
-115830,-1.1465e+06,1891
-115750,-1.1466e+06,1892
-115670,-1.1466e+06,1893
-115600,-1.1467e+06,1894
-115520,-1.1468e+06,1895
-115440,-1.1469e+06,1896
-115370,-1.147e+06,1897
-115290,-1.1471e+06,1898
-115210,-1.1471e+06,1899
-115140,-1.1472e+06,1900
-115060,-1.1473e+06,1901
-114980,-1.1474e+06,1902
-114900,-1.1475e+06,1903
-114830,-1.1475e+06,1904
-114750,-1.1476e+06,1905
-114670,-1.1477e+06,1906
-114590,-1.1478e+06,1907
-114510,-1.1479e+06,1908
-114430,-1.148e+06,1909
-114350,-1.148e+06,1910
-114260,-1.1481e+06,1911
-114180,-1.1482e+06,1912
-114100,-1.1483e+06,1913
-114020,-1.1484e+06,1914
-113940,-1.1485e+06,1915
-113860,-1.1486e+06,1916
-113770,-1.1486e+06,1917
-113690,-1.1487e+06,1918
-113610,-1.1488e+06,1919
-113530,-1.1489e+06,1920
-113450,-1.149e+06,1921
-113370,-1.1491e+06,1922
-113290,-1.1492e+06,1923
-113200,-1.1492e+06,1924
-113120,-1.1493e+06,1925
-113040,-1.1494e+06,1926
-112960,-1.1495e+06,1927
-112880,-1.1496e+06,1928
-112800,-1.1497e+06,1929
-112720,-1.1497e+06,1930
-112630,-1.1498e+06,1931
-112550,-1.1499e+06,1932
-112470,-1.15e+06,1933
-112390,-1.1501e+06,1934
-112310,-1.1502e+06,1935
-112230,-1.1503e+06,1936
-112150,-1.1503e+06,1937
-112060,-1.1504e+06,1938
-111980,-1.1505e+06,1939
-111900,-1.1506e+06,1940
-111820,-1.1507e+06,1941
-111740,-1.1508e+06,1942
-111660,-1.1509e+06,1943
-111580,-1.1509e+06,1944
-111490,-1.151e+06,1945
-111410,-1.1511e+06,1946
-111330,-1.1512e+06,1947
-111250,-1.1513e+06,1948
-111170,-1.1514e+06,1949
-111090,-1.1515e+06,1950
-111010,-1.1515e+06,1951
-110930,-1.1516e+06,1952
-110840,-1.1517e+06,1953
-110760,-1.1518e+06,1954
-110650,-1.1519e+06,1955
-110560,-1.152e+06,1956
-110460,-1.1521e+06,1957
-110320,-1.1523e+06,1958
-110210,-1.1524e+06,1959
-110120,-1.1525e+06,1960
-110030,-1.1526e+06,1961
-109940,-1.1527e+06,1962
-109830,-1.1528e+06,1963
-109690,-1.1529e+06,1964
-109570,-1.1531e+06,1965
-109460,-1.1532e+06,1966
-109340,-1.1533e+06,1967
-109220,-1.1534e+06,1968
-109140,-1.1535e+06,1969
-109050,-1.1536e+06,1970
-108970,-1.1537e+06,1971
-106630,-1.1561e+06,1972
-106560,-1.1562e+06,1973
-106480,-1.1563e+06,1974
-106400,-1.1563e+06,1975
-106310,-1.1564e+06,1976
-106230,-1.1565e+06,1977
-106150,-1.1566e+06,1978
-106070,-1.1567e+06,1979
-105990,-1.1568e+06,1980
-105910,-1.1568e+06,1981
-105820,-1.1569e+06,1982
-105740,-1.157e+06,1983
-105660,-1.1571e+06,1984
-105580,-1.1572e+06,1985
-105500,-1.1573e+06,1986
-105420,-1.1574e+06,1987
-105330,-1.1574e+06,1988
-105250,-1.1575e+06,1989
-105170,-1.1576e+06,1990
-105090,-1.1577e+06,1991
-105010,-1.1578e+06,1992
-104930,-1.1579e+06,1993
-104840,-1.158e+06,1994
-104760,-1.158e+06,1995
-104680,-1.1581e+06,1996
-104600,-1.1582e+06,1997
-104520,-1.1583e+06,1998
-104440,-1.1584e+06,1999
-104350,-1.1585e+06,2000
-104270,-1.1585e+06,2001
-104190,-1.1586e+06,2002
-104110,-1.1587e+06,2003
-104030,-1.1588e+06,2004
-103940,-1.1589e+06,2005
-103860,-1.159e+06,2006
-103780,-1.1591e+06,2007
-103700,-1.1591e+06,2008
-103620,-1.1592e+06,2009
-103540,-1.1593e+06,2010
-103450,-1.1594e+06,2011
-103370,-1.1595e+06,2012
-103290,-1.1596e+06,2013
-103210,-1.1596e+06,2014
-103130,-1.1597e+06,2015
-103050,-1.1598e+06,2016
-102940,-1.1599e+06,2017
-102840,-1.16e+06,2018
-102720,-1.1602e+06,2019
-102560,-1.1603e+06,2020
-102420,-1.1605e+06,2021
-102300,-1.1606e+06,2022
-102150,-1.1607e+06,2023
-102080,-1.1608e+06,2024
-102000,-1.1609e+06,2025
-101920,-1.161e+06,2026
-101840,-1.1611e+06,2027
-101760,-1.1612e+06,2028
-101680,-1.1612e+06,2029
-101600,-1.1613e+06,2030
-101520,-1.1614e+06,2031
-101440,-1.1615e+06,2032
-101360,-1.1616e+06,2033
-101280,-1.1617e+06,2034
-101200,-1.1617e+06,2035
-101130,-1.1618e+06,2036
-101050,-1.1619e+06,2037
-100970,-1.162e+06,2038
-100890,-1.1621e+06,2039
-100810,-1.1622e+06,2040
