Points:0,Points:1,Row ID
258570,-2.1131e+06,2713
258660,-2.1131e+06,2714
258780,-2.113e+06,2715
258900,-2.1129e+06,2716
259010,-2.1128e+06,2717
259140,-2.1127e+06,2718
259210,-2.1126e+06,2719
259300,-2.1125e+06,2720
259390,-2.1125e+06,2721
259480,-2.1124e+06,2722
259570,-2.1123e+06,2723
259660,-2.1122e+06,2724
259750,-2.1122e+06,2725
259840,-2.1121e+06,2726
259930,-2.112e+06,2727
260020,-2.1119e+06,2728
260110,-2.1119e+06,2729
260200,-2.1118e+06,2730
260290,-2.1117e+06,2731
260380,-2.1116e+06,2732
260470,-2.1116e+06,2733
260560,-2.1115e+06,2734
260650,-2.1114e+06,2735
260740,-2.1113e+06,2736
260830,-2.1113e+06,2737
260920,-2.1112e+06,2738
261010,-2.1111e+06,2739
261100,-2.111e+06,2740
261190,-2.111e+06,2741
261280,-2.1109e+06,2742
261370,-2.1108e+06,2743
261450,-2.1107e+06,2744
261540,-2.1107e+06,2745
261630,-2.1106e+06,2746
261720,-2.1105e+06,2747
261810,-2.1104e+06,2748
261900,-2.1104e+06,2749
261990,-2.1103e+06,2750
262080,-2.1102e+06,2751
262160,-2.1101e+06,2752
262250,-2.1101e+06,2753
262340,-2.11e+06,2754
262430,-2.1099e+06,2755
262520,-2.1098e+06,2756
262600,-2.1098e+06,2757
262690,-2.1097e+06,2758
262780,-2.1096e+06,2759
262870,-2.1095e+06,2760
262960,-2.1094e+06,2761
264160,-2.1084e+06,2762
264330,-2.1082e+06,2763
264490,-2.1081e+06,2764
264650,-2.1079e+06,2765
264740,-2.1079e+06,2766
264820,-2.1078e+06,2767
264900,-2.1077e+06,2768
264990,-2.1076e+06,2769
265070,-2.1076e+06,2770
265160,-2.1075e+06,2771
265240,-2.1074e+06,2772
265320,-2.1073e+06,2773
265410,-2.1072e+06,2774
265490,-2.1072e+06,2775
265570,-2.1071e+06,2776
265660,-2.107e+06,2777
265740,-2.1069e+06,2778
265820,-2.1069e+06,2779
265910,-2.1068e+06,2780
265990,-2.1067e+06,2781
266070,-2.1066e+06,2782
266160,-2.1065e+06,2783
266240,-2.1065e+06,2784
266320,-2.1064e+06,2785
266400,-2.1063e+06,2786
266490,-2.1062e+06,2787
266570,-2.1062e+06,2788
266650,-2.1061e+06,2789
266730,-2.106e+06,2790
266820,-2.1059e+06,2791
266900,-2.1058e+06,2792
266980,-2.1058e+06,2793
267060,-2.1057e+06,2794
267140,-2.1056e+06,2795
267230,-2.1055e+06,2796
267310,-2.1054e+06,2797
267390,-2.1054e+06,2798
267470,-2.1053e+06,2799
267560,-2.1052e+06,2800
267640,-2.1051e+06,2801
267720,-2.105e+06,2802
267810,-2.105e+06,2803
267890,-2.1049e+06,2804
267970,-2.1048e+06,2805
268060,-2.1047e+06,2806
268140,-2.1046e+06,2807
268220,-2.1045e+06,2808
268310,-2.1045e+06,2809
268390,-2.1044e+06,2810
268470,-2.1043e+06,2811
268560,-2.1042e+06,2812
268640,-2.1041e+06,2813
268720,-2.104e+06,2814
268800,-2.104e+06,2815
268890,-2.1039e+06,2816
268970,-2.1038e+06,2817
269050,-2.1037e+06,2818
269130,-2.1036e+06,2819
269220,-2.1035e+06,2820
269300,-2.1035e+06,2821
269380,-2.1034e+06,2822
269460,-2.1033e+06,2823
269540,-2.1032e+06,2824
269620,-2.1031e+06,2825
269710,-2.103e+06,2826
269790,-2.103e+06,2827
269870,-2.1029e+06,2828
269950,-2.1028e+06,2829
270030,-2.1027e+06,2830
271370,-2.1013e+06,2831
272670,-2.0999e+06,2832
273930,-2.0984e+06,2833
274010,-2.0983e+06,2834
274120,-2.0982e+06,2835
274200,-2.0981e+06,2836
274280,-2.098e+06,2837
274370,-2.0979e+06,2838
274470,-2.0978e+06,2839
274590,-2.0976e+06,2840
274660,-2.0976e+06,2841
274730,-2.0975e+06,2842
274810,-2.0974e+06,2843
274880,-2.0973e+06,2844
274950,-2.0972e+06,2845
275990,-2.0959e+06,2846
277000,-2.0947e+06,2847
278020,-2.0933e+06,2848
278090,-2.0932e+06,2849
278160,-2.0931e+06,2850
278280,-2.093e+06,2851
278360,-2.0929e+06,2852
278440,-2.0927e+06,2853
278500,-2.0927e+06,2854
278560,-2.0926e+06,2855
278620,-2.0925e+06,2856
278690,-2.0924e+06,2857
278750,-2.0923e+06,2858
278810,-2.0922e+06,2859
278880,-2.0921e+06,2860
278940,-2.092e+06,2861
279000,-2.092e+06,2862
279060,-2.0919e+06,2863
279130,-2.0918e+06,2864
279190,-2.0917e+06,2865
279250,-2.0916e+06,2866
279310,-2.0915e+06,2867
279380,-2.0914e+06,2868
279440,-2.0913e+06,2869
279500,-2.0912e+06,2870
279560,-2.0911e+06,2871
279990,-2.0905e+06,2872
280400,-2.0899e+06,2873
280770,-2.0893e+06,2874
281110,-2.0887e+06,2875
281430,-2.0882e+06,2876
281730,-2.0876e+06,2877
282010,-2.0871e+06,2878
282260,-2.0866e+06,2879
282310,-2.0865e+06,2880
282360,-2.0864e+06,2881
282410,-2.0863e+06,2882
282460,-2.0862e+06,2883
282500,-2.0861e+06,2884
282720,-2.0856e+06,2885
282920,-2.0852e+06,2886
283100,-2.0847e+06,2887
283270,-2.0843e+06,2888
283430,-2.0838e+06,2889
283580,-2.0834e+06,2890
283720,-2.083e+06,2891
283850,-2.0826e+06,2892
283970,-2.0822e+06,2893
284080,-2.0818e+06,2894
284180,-2.0814e+06,2895
284270,-2.081e+06,2896
284360,-2.0806e+06,2897
284380,-2.0805e+06,2898
284400,-2.0804e+06,2899
284420,-2.0803e+06,2900
284440,-2.0802e+06,2901
284460,-2.0801e+06,2902
284480,-2.08e+06,2903
284550,-2.0796e+06,2904
284600,-2.0792e+06,2905
284650,-2.0788e+06,2906
284690,-2.0784e+06,2907
284730,-2.0781e+06,2908
284760,-2.0777e+06,2909
284780,-2.0773e+06,2910
284790,-2.0769e+06,2911
284800,-2.0765e+06,2912
284810,-2.0761e+06,2913
284810,-2.0757e+06,2914
