Points:0,Points:1,Row ID
426110,-1.1584e+06,1001
426100,-1.1585e+06,1002
426090,-1.1585e+06,1003
426080,-1.1586e+06,1004
426070,-1.1586e+06,1005
426050,-1.1587e+06,1006
426040,-1.1587e+06,1007
426030,-1.1588e+06,1008
426020,-1.1588e+06,1009
426010,-1.1589e+06,1010
426000,-1.1589e+06,1011
425990,-1.159e+06,1012
425980,-1.159e+06,1013
425970,-1.1591e+06,1014
425960,-1.1591e+06,1015
425950,-1.1592e+06,1016
425930,-1.1593e+06,1017
425920,-1.1593e+06,1018
425910,-1.1594e+06,1019
425900,-1.1594e+06,1020
425890,-1.1595e+06,1021
425880,-1.1595e+06,1022
425870,-1.1596e+06,1023
425860,-1.1596e+06,1024
425850,-1.1597e+06,1025
425840,-1.1597e+06,1026
425830,-1.1598e+06,1027
425820,-1.1598e+06,1028
425810,-1.1599e+06,1029
425790,-1.1599e+06,1030
425780,-1.16e+06,1031
425770,-1.16e+06,1032
425760,-1.1601e+06,1033
425750,-1.1602e+06,1034
425740,-1.1602e+06,1035
425730,-1.1603e+06,1036
425720,-1.1603e+06,1037
425710,-1.1604e+06,1038
425700,-1.1604e+06,1039
425690,-1.1605e+06,1040
425680,-1.1605e+06,1041
425670,-1.1606e+06,1042
425660,-1.1606e+06,1043
425650,-1.1607e+06,1044
425150,-1.1633e+06,1045
424690,-1.166e+06,1046
424230,-1.1689e+06,1047
423760,-1.1717e+06,1048
423220,-1.1746e+06,1049
423160,-1.1749e+06,1050
423080,-1.1753e+06,1051
423020,-1.1755e+06,1052
422960,-1.1758e+06,1053
422890,-1.1761e+06,1054
422790,-1.1766e+06,1055
422720,-1.1769e+06,1056
422690,-1.177e+06,1057
422660,-1.1771e+06,1058
422630,-1.1773e+06,1059
422610,-1.1773e+06,1060
422590,-1.1775e+06,1061
422560,-1.1776e+06,1062
422540,-1.1777e+06,1063
422510,-1.1778e+06,1064
422480,-1.1779e+06,1065
422460,-1.178e+06,1066
422430,-1.1781e+06,1067
422400,-1.1782e+06,1068
422380,-1.1783e+06,1069
422350,-1.1784e+06,1070
422320,-1.1785e+06,1071
422290,-1.1786e+06,1072
422270,-1.1788e+06,1073
422240,-1.1789e+06,1074
422210,-1.179e+06,1075
422180,-1.1791e+06,1076
422150,-1.1792e+06,1077
422130,-1.1793e+06,1078
422100,-1.1794e+06,1079
422070,-1.1795e+06,1080
422040,-1.1796e+06,1081
422010,-1.1797e+06,1082
421980,-1.1798e+06,1083
421950,-1.1799e+06,1084
421920,-1.18e+06,1085
421890,-1.1802e+06,1086
421860,-1.1803e+06,1087
421830,-1.1804e+06,1088
421800,-1.1805e+06,1089
421770,-1.1806e+06,1090
421740,-1.1807e+06,1091
421710,-1.1808e+06,1092
421170,-1.1826e+06,1093
421120,-1.1827e+06,1094
421080,-1.1829e+06,1095
421040,-1.183e+06,1096
421000,-1.1831e+06,1097
420940,-1.1833e+06,1098
420920,-1.1834e+06,1099
420890,-1.1834e+06,1100
420870,-1.1835e+06,1101
420800,-1.1837e+06,1102
420750,-1.1839e+06,1103
420690,-1.184e+06,1104
420640,-1.1842e+06,1105
420610,-1.1843e+06,1106
420580,-1.1844e+06,1107
420540,-1.1845e+06,1108
420510,-1.1846e+06,1109
420480,-1.1847e+06,1110
420440,-1.1848e+06,1111
420410,-1.1848e+06,1112
420370,-1.1849e+06,1113
420340,-1.185e+06,1114
420310,-1.1851e+06,1115
420270,-1.1852e+06,1116
420240,-1.1853e+06,1117
420200,-1.1854e+06,1118
420170,-1.1855e+06,1119
420130,-1.1856e+06,1120
420100,-1.1857e+06,1121
420060,-1.1858e+06,1122
420030,-1.1859e+06,1123
419990,-1.186e+06,1124
419960,-1.1861e+06,1125
419920,-1.1862e+06,1126
419880,-1.1863e+06,1127
419830,-1.1865e+06,1128
419790,-1.1866e+06,1129
419750,-1.1867e+06,1130
419710,-1.1868e+06,1131
419670,-1.1869e+06,1132
419630,-1.187e+06,1133
419590,-1.1871e+06,1134
419550,-1.1872e+06,1135
419510,-1.1873e+06,1136
419470,-1.1874e+06,1137
419420,-1.1876e+06,1138
419380,-1.1877e+06,1139
419340,-1.1878e+06,1140
419300,-1.1879e+06,1141
419250,-1.188e+06,1142
419210,-1.1881e+06,1143
419170,-1.1882e+06,1144
419130,-1.1883e+06,1145
419080,-1.1884e+06,1146
419040,-1.1885e+06,1147
419000,-1.1887e+06,1148
418950,-1.1888e+06,1149
418910,-1.1889e+06,1150
418860,-1.189e+06,1151
418820,-1.1891e+06,1152
418780,-1.1892e+06,1153
418730,-1.1893e+06,1154
418690,-1.1894e+06,1155
418640,-1.1895e+06,1156
418600,-1.1896e+06,1157
418550,-1.1897e+06,1158
418510,-1.1898e+06,1159
418460,-1.19e+06,1160
418410,-1.1901e+06,1161
418370,-1.1902e+06,1162
418320,-1.1903e+06,1163
418280,-1.1904e+06,1164
418230,-1.1905e+06,1165
418180,-1.1906e+06,1166
418140,-1.1907e+06,1167
416690,-1.1939e+06,1168
416610,-1.194e+06,1169
416510,-1.1942e+06,1170
416440,-1.1944e+06,1171
416380,-1.1945e+06,1172
416310,-1.1947e+06,1173
416250,-1.1948e+06,1174
416170,-1.195e+06,1175
416080,-1.1951e+06,1176
416020,-1.1952e+06,1177
415920,-1.1955e+06,1178
415870,-1.1956e+06,1179
415810,-1.1957e+06,1180
415760,-1.1958e+06,1181
415700,-1.1959e+06,1182
415640,-1.196e+06,1183
415580,-1.1961e+06,1184
415530,-1.1962e+06,1185
415470,-1.1963e+06,1186
415410,-1.1965e+06,1187
415350,-1.1966e+06,1188
415290,-1.1967e+06,1189
415230,-1.1968e+06,1190
415170,-1.1969e+06,1191
415110,-1.197e+06,1192
415050,-1.1972e+06,1193
414990,-1.1973e+06,1194
414930,-1.1974e+06,1195
414870,-1.1975e+06,1196
414810,-1.1976e+06,1197
414750,-1.1977e+06,1198
414690,-1.1978e+06,1199
414630,-1.198e+06,1200
414570,-1.1981e+06,1201
414510,-1.1982e+06,1202
414440,-1.1983e+06,1203
414380,-1.1984e+06,1204
414320,-1.1985e+06,1205
414260,-1.1987e+06,1206
414200,-1.1988e+06,1207
414140,-1.1989e+06,1208
414080,-1.199e+06,1209
414020,-1.1991e+06,1210
413950,-1.1992e+06,1211
412380,-1.2021e+06,1212
412300,-1.2022e+06,1213
412220,-1.2024e+06,1214
412090,-1.2026e+06,1215
412000,-1.2028e+06,1216
411930,-1.2029e+06,1217
411850,-1.203e+06,1218
411800,-1.2031e+06,1219
411740,-1.2032e+06,1220
411680,-1.2033e+06,1221
411620,-1.2034e+06,1222
411560,-1.2035e+06,1223
411500,-1.2036e+06,1224
411440,-1.2038e+06,1225
411380,-1.2039e+06,1226
411320,-1.204e+06,1227
411260,-1.2041e+06,1228
411200,-1.2042e+06,1229
411150,-1.2043e+06,1230
411090,-1.2044e+06,1231
411030,-1.2045e+06,1232
410970,-1.2046e+06,1233
410910,-1.2047e+06,1234
410850,-1.2048e+06,1235
409570,-1.2069e+06,1236
408280,-1.2089e+06,1237
408200,-1.209e+06,1238
408110,-1.2092e+06,1239
408010,-1.2093e+06,1240
407930,-1.2095e+06,1241
407830,-1.2096e+06,1242
407780,-1.2097e+06,1243
407720,-1.2098e+06,1244
407660,-1.2099e+06,1245
407610,-1.2099e+06,1246
405720,-1.2127e+06,1247
403790,-1.2153e+06,1248
403690,-1.2154e+06,1249
403640,-1.2155e+06,1250
403590,-1.2156e+06,1251
403530,-1.2157e+06,1252
400880,-1.2192e+06,1253
400740,-1.2194e+06,1254
400630,-1.2196e+06,1255
400480,-1.2198e+06,1256
400390,-1.2199e+06,1257
400290,-1.2201e+06,1258
400170,-1.2202e+06,1259
400040,-1.2204e+06,1260
399920,-1.2206e+06,1261
399790,-1.2208e+06,1262
399750,-1.2209e+06,1263
399700,-1.2209e+06,1264
398620,-1.2225e+06,1265
398570,-1.2226e+06,1266
398510,-1.2227e+06,1267
398410,-1.2229e+06,1268
398350,-1.223e+06,1269
398310,-1.223e+06,1270
398260,-1.2231e+06,1271
398200,-1.2232e+06,1272
398140,-1.2233e+06,1273
398050,-1.2234e+06,1274
397990,-1.2235e+06,1275
397930,-1.2236e+06,1276
397860,-1.2237e+06,1277
397740,-1.2239e+06,1278
397700,-1.224e+06,1279
397660,-1.2241e+06,1280
397600,-1.2241e+06,1281
397540,-1.2242e+06,1282
397480,-1.2244e+06,1283
397400,-1.2245e+06,1284
397280,-1.2247e+06,1285
397210,-1.2248e+06,1286
397140,-1.2249e+06,1287
397070,-1.225e+06,1288
397000,-1.2251e+06,1289
396920,-1.2252e+06,1290
396880,-1.2253e+06,1291
396850,-1.2254e+06,1292
396810,-1.2254e+06,1293
396780,-1.2255e+06,1294
395930,-1.2268e+06,1295
395890,-1.2269e+06,1296
395860,-1.227e+06,1297
395830,-1.227e+06,1298
395790,-1.2271e+06,1299
395760,-1.2271e+06,1300
395720,-1.2272e+06,1301
395680,-1.2273e+06,1302
395650,-1.2273e+06,1303
395610,-1.2274e+06,1304
395580,-1.2274e+06,1305
395540,-1.2275e+06,1306
395510,-1.2276e+06,1307
395470,-1.2276e+06,1308
395440,-1.2277e+06,1309
395400,-1.2277e+06,1310
395370,-1.2278e+06,1311
395330,-1.2279e+06,1312
395300,-1.2279e+06,1313
395260,-1.228e+06,1314
395230,-1.228e+06,1315
395190,-1.2281e+06,1316
395160,-1.2282e+06,1317
395120,-1.2282e+06,1318
395090,-1.2283e+06,1319
395050,-1.2283e+06,1320
395020,-1.2284e+06,1321
394990,-1.2285e+06,1322
394950,-1.2285e+06,1323
394920,-1.2286e+06,1324
394880,-1.2286e+06,1325
394850,-1.2287e+06,1326
394820,-1.2288e+06,1327
394780,-1.2288e+06,1328
394750,-1.2289e+06,1329
394710,-1.229e+06,1330
394680,-1.229e+06,1331
394650,-1.2291e+06,1332
394610,-1.2291e+06,1333
394580,-1.2292e+06,1334
394550,-1.2293e+06,1335
394510,-1.2293e+06,1336
394480,-1.2294e+06,1337
394450,-1.2294e+06,1338
394410,-1.2295e+06,1339
394380,-1.2296e+06,1340
393770,-1.2307e+06,1341
393200,-1.2319e+06,1342
393150,-1.232e+06,1343
393110,-1.2321e+06,1344
393090,-1.2321e+06,1345
393060,-1.2322e+06,1346
393030,-1.2322e+06,1347
392990,-1.2323e+06,1348
392950,-1.2324e+06,1349
392850,-1.2326e+06,1350
392800,-1.2327e+06,1351
392760,-1.2328e+06,1352
392660,-1.233e+06,1353
392640,-1.2331e+06,1354
392620,-1.2331e+06,1355
392530,-1.2333e+06,1356
392480,-1.2335e+06,1357
392410,-1.2336e+06,1358
392400,-1.2336e+06,1359
392380,-1.2337e+06,1360
392360,-1.2337e+06,1361
392330,-1.2338e+06,1362
391790,-1.2349e+06,1363
391260,-1.236e+06,1364
391220,-1.2361e+06,1365
391190,-1.2362e+06,1366
391160,-1.2362e+06,1367
391120,-1.2363e+06,1368
391060,-1.2364e+06,1369
391020,-1.2365e+06,1370
390970,-1.2366e+06,1371
390920,-1.2367e+06,1372
390900,-1.2368e+06,1373
390870,-1.2368e+06,1374
390810,-1.2369e+06,1375
390770,-1.237e+06,1376
390730,-1.2371e+06,1377
390690,-1.2372e+06,1378
390640,-1.2373e+06,1379
390590,-1.2374e+06,1380
390550,-1.2374e+06,1381
390520,-1.2375e+06,1382
390480,-1.2376e+06,1383
390450,-1.2376e+06,1384
390410,-1.2377e+06,1385
390360,-1.2378e+06,1386
390300,-1.2379e+06,1387
390260,-1.238e+06,1388
390210,-1.2381e+06,1389
390170,-1.2382e+06,1390
390120,-1.2383e+06,1391
390090,-1.2383e+06,1392
390070,-1.2384e+06,1393
390040,-1.2384e+06,1394
390020,-1.2385e+06,1395
389990,-1.2385e+06,1396
389970,-1.2386e+06,1397
389940,-1.2386e+06,1398
389920,-1.2387e+06,1399
389890,-1.2387e+06,1400
389870,-1.2388e+06,1401
389840,-1.2388e+06,1402
389820,-1.2389e+06,1403
389790,-1.2389e+06,1404
389770,-1.239e+06,1405
389740,-1.239e+06,1406
389710,-1.2391e+06,1407
389690,-1.2391e+06,1408
389660,-1.2392e+06,1409
389640,-1.2392e+06,1410
389610,-1.2393e+06,1411
389580,-1.2393e+06,1412
389560,-1.2394e+06,1413
389530,-1.2394e+06,1414
389510,-1.2394e+06,1415
389480,-1.2395e+06,1416
389450,-1.2395e+06,1417
389430,-1.2396e+06,1418
389400,-1.2396e+06,1419
389370,-1.2397e+06,1420
389350,-1.2397e+06,1421
389320,-1.2398e+06,1422
389290,-1.2398e+06,1423
389270,-1.2399e+06,1424
389240,-1.2399e+06,1425
389210,-1.24e+06,1426
389180,-1.24e+06,1427
389160,-1.2401e+06,1428
389130,-1.2401e+06,1429
389100,-1.2402e+06,1430
389070,-1.2402e+06,1431
389050,-1.2403e+06,1432
389020,-1.2403e+06,1433
388990,-1.2403e+06,1434
388960,-1.2404e+06,1435
388940,-1.2404e+06,1436
388910,-1.2405e+06,1437
388880,-1.2405e+06,1438
388850,-1.2406e+06,1439
388820,-1.2406e+06,1440
388800,-1.2407e+06,1441
388770,-1.2407e+06,1442
388740,-1.2408e+06,1443
388710,-1.2408e+06,1444
388680,-1.2409e+06,1445
388650,-1.2409e+06,1446
388620,-1.241e+06,1447
388600,-1.241e+06,1448
388570,-1.241e+06,1449
388520,-1.2411e+06,1450
388150,-1.2417e+06,1451
388110,-1.2418e+06,1452
388060,-1.2418e+06,1453
388020,-1.2419e+06,1454
387980,-1.2419e+06,1455
387940,-1.242e+06,1456
387900,-1.2421e+06,1457
387860,-1.2421e+06,1458
387820,-1.2422e+06,1459
387780,-1.2422e+06,1460
387730,-1.2423e+06,1461
387690,-1.2424e+06,1462
387650,-1.2424e+06,1463
387610,-1.2425e+06,1464
387040,-1.2433e+06,1465
386480,-1.244e+06,1466
385940,-1.2447e+06,1467
385900,-1.2448e+06,1468
385820,-1.2449e+06,1469
385780,-1.2449e+06,1470
385740,-1.245e+06,1471
385700,-1.245e+06,1472
385660,-1.2451e+06,1473
385620,-1.2451e+06,1474
384320,-1.2467e+06,1475
384220,-1.2469e+06,1476
384070,-1.247e+06,1477
384010,-1.2471e+06,1478
383940,-1.2472e+06,1479
383870,-1.2473e+06,1480
383760,-1.2474e+06,1481
383720,-1.2475e+06,1482
383680,-1.2475e+06,1483
383640,-1.2476e+06,1484
383600,-1.2476e+06,1485
383560,-1.2477e+06,1486
383520,-1.2477e+06,1487
383480,-1.2478e+06,1488
383440,-1.2478e+06,1489
383400,-1.2479e+06,1490
383360,-1.2479e+06,1491
383320,-1.248e+06,1492
383280,-1.248e+06,1493
383240,-1.248e+06,1494
383200,-1.2481e+06,1495
383160,-1.2481e+06,1496
383120,-1.2482e+06,1497
383080,-1.2482e+06,1498
383040,-1.2483e+06,1499
383000,-1.2483e+06,1500
382960,-1.2484e+06,1501
382910,-1.2485e+06,1502
382860,-1.2485e+06,1503
382800,-1.2486e+06,1504
382750,-1.2486e+06,1505
382700,-1.2487e+06,1506
382650,-1.2488e+06,1507
382600,-1.2488e+06,1508
382550,-1.2489e+06,1509
382490,-1.249e+06,1510
382440,-1.249e+06,1511
382390,-1.2491e+06,1512
382340,-1.2491e+06,1513
382290,-1.2492e+06,1514
382240,-1.2493e+06,1515
381660,-1.25e+06,1516
381110,-1.2508e+06,1517
380590,-1.2516e+06,1518
380540,-1.2517e+06,1519
380500,-1.2517e+06,1520
380450,-1.2518e+06,1521
380410,-1.2519e+06,1522
380370,-1.2519e+06,1523
380330,-1.252e+06,1524
380280,-1.2521e+06,1525
380240,-1.2521e+06,1526
380190,-1.2522e+06,1527
380150,-1.2523e+06,1528
380100,-1.2523e+06,1529
380060,-1.2524e+06,1530
380010,-1.2525e+06,1531
379970,-1.2526e+06,1532
379930,-1.2526e+06,1533
379880,-1.2527e+06,1534
379840,-1.2528e+06,1535
379790,-1.2529e+06,1536
379750,-1.2529e+06,1537
379710,-1.253e+06,1538
379660,-1.2531e+06,1539
379620,-1.2531e+06,1540
379580,-1.2532e+06,1541
379530,-1.2533e+06,1542
379490,-1.2534e+06,1543
379450,-1.2534e+06,1544
379400,-1.2535e+06,1545
379360,-1.2536e+06,1546
379320,-1.2537e+06,1547
379270,-1.2537e+06,1548
379230,-1.2538e+06,1549
379180,-1.2539e+06,1550
379130,-1.254e+06,1551
379070,-1.2541e+06,1552
379020,-1.2542e+06,1553
378970,-1.2542e+06,1554
378920,-1.2543e+06,1555
378870,-1.2544e+06,1556
378810,-1.2545e+06,1557
378760,-1.2546e+06,1558
378710,-1.2547e+06,1559
378660,-1.2548e+06,1560
378610,-1.2549e+06,1561
378550,-1.255e+06,1562
378500,-1.255e+06,1563
378450,-1.2551e+06,1564
378400,-1.2552e+06,1565
378350,-1.2553e+06,1566
378290,-1.2554e+06,1567
378240,-1.2555e+06,1568
378190,-1.2556e+06,1569
378140,-1.2557e+06,1570
378090,-1.2558e+06,1571
378030,-1.2558e+06,1572
377980,-1.2559e+06,1573
377930,-1.256e+06,1574
377880,-1.2561e+06,1575
377820,-1.2562e+06,1576
377770,-1.2563e+06,1577
377720,-1.2564e+06,1578
377670,-1.2565e+06,1579
377620,-1.2566e+06,1580
377560,-1.2566e+06,1581
377510,-1.2567e+06,1582
377460,-1.2568e+06,1583
377410,-1.2569e+06,1584
377350,-1.257e+06,1585
377300,-1.2571e+06,1586
377250,-1.2572e+06,1587
377200,-1.2573e+06,1588
377140,-1.2574e+06,1589
377090,-1.2574e+06,1590
377040,-1.2575e+06,1591
376990,-1.2576e+06,1592
376930,-1.2577e+06,1593
376880,-1.2578e+06,1594
376830,-1.2579e+06,1595
376780,-1.258e+06,1596
376720,-1.2581e+06,1597
376670,-1.2582e+06,1598
376620,-1.2582e+06,1599
376570,-1.2583e+06,1600
376510,-1.2584e+06,1601
376460,-1.2585e+06,1602
376410,-1.2586e+06,1603
376360,-1.2587e+06,1604
376300,-1.2588e+06,1605
376250,-1.2589e+06,1606
376200,-1.2589e+06,1607
376150,-1.259e+06,1608
376090,-1.2591e+06,1609
376040,-1.2592e+06,1610
375990,-1.2593e+06,1611
375900,-1.2594e+06,1612
375840,-1.2596e+06,1613
375780,-1.2596e+06,1614
375720,-1.2597e+06,1615
375670,-1.2598e+06,1616
375610,-1.2599e+06,1617
375560,-1.26e+06,1618
375500,-1.2601e+06,1619
375410,-1.2603e+06,1620
375330,-1.2604e+06,1621
375250,-1.2605e+06,1622
375160,-1.2607e+06,1623
375070,-1.2608e+06,1624
374970,-1.261e+06,1625
374910,-1.2611e+06,1626
374860,-1.2612e+06,1627
373860,-1.2628e+06,1628
372840,-1.2644e+06,1629
371820,-1.2659e+06,1630
371760,-1.266e+06,1631
371700,-1.2661e+06,1632
370430,-1.2679e+06,1633
369200,-1.2697e+06,1634
369140,-1.2698e+06,1635
369090,-1.2699e+06,1636
369040,-1.27e+06,1637
368980,-1.2701e+06,1638
368910,-1.2702e+06,1639
368830,-1.2703e+06,1640
368740,-1.2704e+06,1641
368600,-1.2706e+06,1642
368520,-1.2707e+06,1643
368430,-1.2709e+06,1644
368340,-1.271e+06,1645
368220,-1.2712e+06,1646
368180,-1.2713e+06,1647
366110,-1.2743e+06,1648
363840,-1.2777e+06,1649
361850,-1.2806e+06,1650
361640,-1.2809e+06,1651
360800,-1.2823e+06,1652
360570,-1.2826e+06,1653
360520,-1.2827e+06,1654
360480,-1.2828e+06,1655
360450,-1.2828e+06,1656
360410,-1.2829e+06,1657
360370,-1.283e+06,1658
360330,-1.283e+06,1659
360290,-1.2831e+06,1660
360260,-1.2832e+06,1661
360220,-1.2832e+06,1662
360180,-1.2833e+06,1663
360140,-1.2834e+06,1664
360100,-1.2834e+06,1665
360060,-1.2835e+06,1666
360030,-1.2836e+06,1667
359990,-1.2836e+06,1668
359950,-1.2837e+06,1669
359910,-1.2838e+06,1670
359870,-1.2839e+06,1671
359840,-1.2839e+06,1672
359800,-1.284e+06,1673
359760,-1.2841e+06,1674
359720,-1.2841e+06,1675
359680,-1.2842e+06,1676
359650,-1.2843e+06,1677
359610,-1.2843e+06,1678
359570,-1.2844e+06,1679
359540,-1.2845e+06,1680
359500,-1.2845e+06,1681
359460,-1.2846e+06,1682
359430,-1.2847e+06,1683
359390,-1.2847e+06,1684
359350,-1.2848e+06,1685
359310,-1.2849e+06,1686
359280,-1.2849e+06,1687
359240,-1.285e+06,1688
358540,-1.2863e+06,1689
357870,-1.2877e+06,1690
357250,-1.289e+06,1691
357200,-1.2891e+06,1692
357130,-1.2892e+06,1693
357100,-1.2893e+06,1694
357070,-1.2894e+06,1695
357040,-1.2894e+06,1696
357010,-1.2895e+06,1697
356980,-1.2896e+06,1698
356950,-1.2896e+06,1699
356920,-1.2897e+06,1700
356860,-1.2898e+06,1701
356820,-1.2899e+06,1702
356780,-1.29e+06,1703
356730,-1.2901e+06,1704
356680,-1.2902e+06,1705
356650,-1.2903e+06,1706
356620,-1.2904e+06,1707
356600,-1.2904e+06,1708
355760,-1.2923e+06,1709
354890,-1.294e+06,1710
354850,-1.2941e+06,1711
354810,-1.2942e+06,1712
354760,-1.2943e+06,1713
354670,-1.2945e+06,1714
354630,-1.2946e+06,1715
354590,-1.2947e+06,1716
354540,-1.2948e+06,1717
354490,-1.2949e+06,1718
354380,-1.2951e+06,1719
354330,-1.2952e+06,1720
354280,-1.2953e+06,1721
354230,-1.2954e+06,1722
354160,-1.2955e+06,1723
354120,-1.2956e+06,1724
354080,-1.2957e+06,1725
354040,-1.2957e+06,1726
354000,-1.2958e+06,1727
353960,-1.2959e+06,1728
353920,-1.296e+06,1729
353880,-1.296e+06,1730
353840,-1.2961e+06,1731
353800,-1.2962e+06,1732
353760,-1.2963e+06,1733
353720,-1.2963e+06,1734
353680,-1.2964e+06,1735
353640,-1.2965e+06,1736
353600,-1.2966e+06,1737
353560,-1.2966e+06,1738
353520,-1.2967e+06,1739
353480,-1.2968e+06,1740
353440,-1.2969e+06,1741
353400,-1.297e+06,1742
353360,-1.297e+06,1743
353320,-1.2971e+06,1744
353280,-1.2972e+06,1745
353240,-1.2973e+06,1746
353200,-1.2973e+06,1747
353160,-1.2974e+06,1748
353110,-1.2975e+06,1749
353070,-1.2976e+06,1750
353030,-1.2976e+06,1751
352990,-1.2977e+06,1752
352950,-1.2978e+06,1753
352910,-1.2979e+06,1754
352870,-1.298e+06,1755
352830,-1.298e+06,1756
352790,-1.2981e+06,1757
352740,-1.2982e+06,1758
352700,-1.2983e+06,1759
352660,-1.2983e+06,1760
352620,-1.2984e+06,1761
352580,-1.2985e+06,1762
352540,-1.2986e+06,1763
352500,-1.2986e+06,1764
352450,-1.2987e+06,1765
352410,-1.2988e+06,1766
352370,-1.2989e+06,1767
352330,-1.2989e+06,1768
352290,-1.299e+06,1769
352250,-1.2991e+06,1770
352200,-1.2992e+06,1771
352160,-1.2992e+06,1772
352120,-1.2993e+06,1773
352080,-1.2994e+06,1774
352040,-1.2995e+06,1775
351990,-1.2995e+06,1776
351950,-1.2996e+06,1777
351910,-1.2997e+06,1778
351870,-1.2998e+06,1779
351820,-1.2999e+06,1780
351780,-1.2999e+06,1781
351740,-1.3e+06,1782
351700,-1.3001e+06,1783
351650,-1.3002e+06,1784
351610,-1.3002e+06,1785
351570,-1.3003e+06,1786
351530,-1.3004e+06,1787
351480,-1.3005e+06,1788
351440,-1.3005e+06,1789
351400,-1.3006e+06,1790
351360,-1.3007e+06,1791
351310,-1.3008e+06,1792
351270,-1.3008e+06,1793
351230,-1.3009e+06,1794
351180,-1.301e+06,1795
351140,-1.3011e+06,1796
351100,-1.3011e+06,1797
351050,-1.3012e+06,1798
351010,-1.3013e+06,1799
350960,-1.3014e+06,1800
350920,-1.3014e+06,1801
350870,-1.3015e+06,1802
350830,-1.3016e+06,1803
350780,-1.3017e+06,1804
350730,-1.3018e+06,1805
350690,-1.3018e+06,1806
350640,-1.3019e+06,1807
350600,-1.302e+06,1808
350550,-1.3021e+06,1809
350510,-1.3022e+06,1810
350460,-1.3022e+06,1811
350410,-1.3023e+06,1812
350370,-1.3024e+06,1813
350320,-1.3025e+06,1814
350280,-1.3025e+06,1815
350230,-1.3026e+06,1816
350180,-1.3027e+06,1817
350140,-1.3028e+06,1818
350090,-1.3029e+06,1819
350040,-1.3029e+06,1820
350000,-1.303e+06,1821
349950,-1.3031e+06,1822
349900,-1.3032e+06,1823
349860,-1.3033e+06,1824
349810,-1.3033e+06,1825
349760,-1.3034e+06,1826
349720,-1.3035e+06,1827
349670,-1.3036e+06,1828
349620,-1.3036e+06,1829
349580,-1.3037e+06,1830
349530,-1.3038e+06,1831
349480,-1.3039e+06,1832
349440,-1.304e+06,1833
349390,-1.304e+06,1834
349340,-1.3041e+06,1835
349290,-1.3042e+06,1836
349250,-1.3043e+06,1837
349200,-1.3043e+06,1838
349150,-1.3044e+06,1839
349110,-1.3045e+06,1840
349060,-1.3046e+06,1841
349010,-1.3047e+06,1842
348960,-1.3047e+06,1843
348920,-1.3048e+06,1844
348870,-1.3049e+06,1845
348820,-1.305e+06,1846
348770,-1.3051e+06,1847
348680,-1.3052e+06,1848
348600,-1.3053e+06,1849
348520,-1.3055e+06,1850
348430,-1.3056e+06,1851
348320,-1.3058e+06,1852
348100,-1.3062e+06,1853
348000,-1.3063e+06,1854
347890,-1.3065e+06,1855
347770,-1.3067e+06,1856
347710,-1.3068e+06,1857
347660,-1.3069e+06,1858
347590,-1.307e+06,1859
347420,-1.3073e+06,1860
347280,-1.3075e+06,1861
347100,-1.3078e+06,1862
346920,-1.3081e+06,1863
346790,-1.3083e+06,1864
346650,-1.3085e+06,1865
346500,-1.3088e+06,1866
346290,-1.3091e+06,1867
346120,-1.3094e+06,1868
345950,-1.3096e+06,1869
345770,-1.3099e+06,1870
345700,-1.31e+06,1871
345640,-1.3101e+06,1872
345580,-1.3102e+06,1873
345510,-1.3104e+06,1874
345440,-1.3105e+06,1875
345380,-1.3106e+06,1876
345310,-1.3107e+06,1877
345240,-1.3108e+06,1878
345180,-1.3109e+06,1879
345110,-1.311e+06,1880
345040,-1.3111e+06,1881
344970,-1.3112e+06,1882
344910,-1.3113e+06,1883
344840,-1.3114e+06,1884
344770,-1.3115e+06,1885
344700,-1.3116e+06,1886
344640,-1.3117e+06,1887
344570,-1.3119e+06,1888
344500,-1.312e+06,1889
344430,-1.3121e+06,1890
344370,-1.3122e+06,1891
344300,-1.3123e+06,1892
344230,-1.3124e+06,1893
344160,-1.3125e+06,1894
344100,-1.3126e+06,1895
344030,-1.3127e+06,1896
343960,-1.3128e+06,1897
343890,-1.3129e+06,1898
343820,-1.313e+06,1899
343760,-1.3131e+06,1900
343690,-1.3132e+06,1901
343620,-1.3134e+06,1902
343550,-1.3135e+06,1903
343480,-1.3136e+06,1904
343420,-1.3137e+06,1905
343350,-1.3138e+06,1906
343280,-1.3139e+06,1907
340320,-1.3185e+06,1908
340190,-1.3187e+06,1909
340070,-1.3189e+06,1910
339930,-1.3192e+06,1911
339650,-1.3196e+06,1912
339530,-1.3198e+06,1913
339470,-1.3199e+06,1914
339400,-1.32e+06,1915
339280,-1.3202e+06,1916
339180,-1.3204e+06,1917
339080,-1.3205e+06,1918
338970,-1.3207e+06,1919
338850,-1.3209e+06,1920
338710,-1.3211e+06,1921
338490,-1.3215e+06,1922
338370,-1.3217e+06,1923
338240,-1.3219e+06,1924
338100,-1.3221e+06,1925
337950,-1.3224e+06,1926
337900,-1.3224e+06,1927
337840,-1.3225e+06,1928
337790,-1.3226e+06,1929
337730,-1.3227e+06,1930
337670,-1.3228e+06,1931
337610,-1.3229e+06,1932
337550,-1.323e+06,1933
337490,-1.3231e+06,1934
337430,-1.3232e+06,1935
337370,-1.3233e+06,1936
337310,-1.3234e+06,1937
337250,-1.3235e+06,1938
337200,-1.3236e+06,1939
