Points:0,Points:1,Row ID
249720,-2.5258e+06,1000
249690,-2.5258e+06,1001
249670,-2.5257e+06,1002
249640,-2.5257e+06,1003
249610,-2.5256e+06,1004
249580,-2.5256e+06,1005
249560,-2.5256e+06,1006
249530,-2.5255e+06,1007
249500,-2.5255e+06,1008
249480,-2.5254e+06,1009
249450,-2.5254e+06,1010
249420,-2.5254e+06,1011
249400,-2.5253e+06,1012
249370,-2.5253e+06,1013
249340,-2.5252e+06,1014
249320,-2.5252e+06,1015
249290,-2.5251e+06,1016
249260,-2.5251e+06,1017
249240,-2.525e+06,1018
249210,-2.525e+06,1019
249180,-2.525e+06,1020
249160,-2.5249e+06,1021
249130,-2.5249e+06,1022
249100,-2.5248e+06,1023
249080,-2.5248e+06,1024
249050,-2.5247e+06,1025
249020,-2.5247e+06,1026
249000,-2.5247e+06,1027
248970,-2.5246e+06,1028
248940,-2.5246e+06,1029
248920,-2.5245e+06,1030
248890,-2.5245e+06,1031
248860,-2.5244e+06,1032
248830,-2.5244e+06,1033
248800,-2.5243e+06,1034
248770,-2.5243e+06,1035
248740,-2.5242e+06,1036
248710,-2.5242e+06,1037
248680,-2.5241e+06,1038
248650,-2.5241e+06,1039
248620,-2.524e+06,1040
248590,-2.524e+06,1041
248560,-2.5239e+06,1042
248530,-2.5239e+06,1043
248500,-2.5238e+06,1044
248470,-2.5238e+06,1045
248440,-2.5237e+06,1046
248410,-2.5237e+06,1047
248380,-2.5236e+06,1048
248350,-2.5236e+06,1049
248320,-2.5235e+06,1050
248290,-2.5235e+06,1051
248260,-2.5234e+06,1052
248230,-2.5234e+06,1053
248200,-2.5233e+06,1054
248180,-2.5233e+06,1055
248150,-2.5232e+06,1056
248120,-2.5232e+06,1057
248090,-2.5231e+06,1058
248060,-2.5231e+06,1059
248030,-2.523e+06,1060
248000,-2.523e+06,1061
247970,-2.5229e+06,1062
247940,-2.5229e+06,1063
247910,-2.5228e+06,1064
247890,-2.5228e+06,1065
247860,-2.5227e+06,1066
247830,-2.5227e+06,1067
247800,-2.5226e+06,1068
247770,-2.5226e+06,1069
247740,-2.5225e+06,1070
247710,-2.5225e+06,1071
247690,-2.5224e+06,1072
247660,-2.5224e+06,1073
247630,-2.5223e+06,1074
247600,-2.5223e+06,1075
247570,-2.5222e+06,1076
247540,-2.5222e+06,1077
247520,-2.5221e+06,1078
247490,-2.5221e+06,1079
247460,-2.522e+06,1080
247430,-2.522e+06,1081
247400,-2.5219e+06,1082
247380,-2.5219e+06,1083
247350,-2.5218e+06,1084
247320,-2.5217e+06,1085
247290,-2.5217e+06,1086
247270,-2.5216e+06,1087
247240,-2.5216e+06,1088
247210,-2.5215e+06,1089
247180,-2.5215e+06,1090
247140,-2.5214e+06,1091
247110,-2.5214e+06,1092
247080,-2.5213e+06,1093
247040,-2.5212e+06,1094
247010,-2.5212e+06,1095
246970,-2.5211e+06,1096
246940,-2.521e+06,1097
246910,-2.521e+06,1098
246870,-2.5209e+06,1099
246840,-2.5208e+06,1100
246800,-2.5208e+06,1101
246770,-2.5207e+06,1102
246740,-2.5206e+06,1103
246700,-2.5206e+06,1104
246670,-2.5205e+06,1105
246630,-2.5204e+06,1106
246600,-2.5204e+06,1107
246570,-2.5203e+06,1108
246530,-2.5203e+06,1109
246500,-2.5202e+06,1110
246470,-2.5201e+06,1111
246430,-2.5201e+06,1112
246400,-2.52e+06,1113
246370,-2.5199e+06,1114
246330,-2.5199e+06,1115
246300,-2.5198e+06,1116
246270,-2.5197e+06,1117
246230,-2.5197e+06,1118
246200,-2.5196e+06,1119
246170,-2.5195e+06,1120
246130,-2.5195e+06,1121
246100,-2.5194e+06,1122
246070,-2.5193e+06,1123
246040,-2.5193e+06,1124
246000,-2.5192e+06,1125
245970,-2.5191e+06,1126
245940,-2.5191e+06,1127
245900,-2.519e+06,1128
245870,-2.5189e+06,1129
245840,-2.5189e+06,1130
245810,-2.5188e+06,1131
245770,-2.5187e+06,1132
245740,-2.5187e+06,1133
245710,-2.5186e+06,1134
245680,-2.5185e+06,1135
245640,-2.5185e+06,1136
245610,-2.5184e+06,1137
245580,-2.5184e+06,1138
245550,-2.5183e+06,1139
245520,-2.5182e+06,1140
245480,-2.5182e+06,1141
245450,-2.5181e+06,1142
245420,-2.518e+06,1143
245390,-2.518e+06,1144
245360,-2.5179e+06,1145
245320,-2.5178e+06,1146
245290,-2.5178e+06,1147
245260,-2.5177e+06,1148
245230,-2.5176e+06,1149
245200,-2.5176e+06,1150
245170,-2.5175e+06,1151
245140,-2.5174e+06,1152
245090,-2.5173e+06,1153
245050,-2.5172e+06,1154
245010,-2.5172e+06,1155
244970,-2.5171e+06,1156
244930,-2.517e+06,1157
244890,-2.5169e+06,1158
244850,-2.5168e+06,1159
244800,-2.5167e+06,1160
244760,-2.5166e+06,1161
244720,-2.5165e+06,1162
244680,-2.5165e+06,1163
244640,-2.5164e+06,1164
244600,-2.5163e+06,1165
244560,-2.5162e+06,1166
244520,-2.5161e+06,1167
244480,-2.516e+06,1168
244440,-2.5159e+06,1169
244400,-2.5158e+06,1170
244360,-2.5157e+06,1171
244320,-2.5156e+06,1172
244280,-2.5156e+06,1173
244240,-2.5155e+06,1174
244200,-2.5154e+06,1175
244170,-2.5153e+06,1176
244130,-2.5152e+06,1177
244090,-2.5151e+06,1178
244050,-2.515e+06,1179
244010,-2.5149e+06,1180
243970,-2.5148e+06,1181
243930,-2.5147e+06,1182
243900,-2.5147e+06,1183
243860,-2.5146e+06,1184
243820,-2.5145e+06,1185
243780,-2.5144e+06,1186
243740,-2.5143e+06,1187
243710,-2.5142e+06,1188
243670,-2.5141e+06,1189
243010,-2.5125e+06,1190
242970,-2.5124e+06,1191
242900,-2.5122e+06,1192
242850,-2.5121e+06,1193
242810,-2.512e+06,1194
242760,-2.5119e+06,1195
242710,-2.5117e+06,1196
242640,-2.5115e+06,1197
242580,-2.5114e+06,1198
242520,-2.5112e+06,1199
242490,-2.5111e+06,1200
242450,-2.511e+06,1201
242420,-2.5109e+06,1202
242380,-2.5109e+06,1203
242340,-2.5108e+06,1204
242310,-2.5107e+06,1205
242270,-2.5106e+06,1206
242240,-2.5105e+06,1207
242200,-2.5104e+06,1208
242170,-2.5103e+06,1209
242130,-2.5102e+06,1210
242090,-2.5101e+06,1211
242060,-2.51e+06,1212
242020,-2.5099e+06,1213
241990,-2.5098e+06,1214
241950,-2.5097e+06,1215
241920,-2.5096e+06,1216
241880,-2.5095e+06,1217
241850,-2.5094e+06,1218
241810,-2.5093e+06,1219
241780,-2.5092e+06,1220
241740,-2.5091e+06,1221
241710,-2.509e+06,1222
241670,-2.5089e+06,1223
241640,-2.5088e+06,1224
241610,-2.5087e+06,1225
241570,-2.5086e+06,1226
241540,-2.5086e+06,1227
241500,-2.5085e+06,1228
241470,-2.5084e+06,1229
241430,-2.5083e+06,1230
241400,-2.5082e+06,1231
241360,-2.508e+06,1232
241320,-2.5079e+06,1233
241280,-2.5078e+06,1234
241240,-2.5077e+06,1235
241200,-2.5076e+06,1236
241160,-2.5075e+06,1237
241120,-2.5074e+06,1238
241080,-2.5072e+06,1239
241040,-2.5071e+06,1240
241000,-2.507e+06,1241
240960,-2.5069e+06,1242
240920,-2.5068e+06,1243
240880,-2.5067e+06,1244
240840,-2.5065e+06,1245
240800,-2.5064e+06,1246
240760,-2.5063e+06,1247
240720,-2.5062e+06,1248
240680,-2.5061e+06,1249
240640,-2.506e+06,1250
240600,-2.5059e+06,1251
240560,-2.5057e+06,1252
240520,-2.5056e+06,1253
240490,-2.5055e+06,1254
240450,-2.5054e+06,1255
240410,-2.5053e+06,1256
240370,-2.5052e+06,1257
240330,-2.505e+06,1258
240290,-2.5049e+06,1259
240250,-2.5048e+06,1260
240220,-2.5047e+06,1261
240180,-2.5046e+06,1262
240140,-2.5045e+06,1263
240100,-2.5043e+06,1264
240060,-2.5042e+06,1265
240030,-2.5041e+06,1266
239990,-2.504e+06,1267
239950,-2.5039e+06,1268
239910,-2.5038e+06,1269
239880,-2.5036e+06,1270
239840,-2.5035e+06,1271
239800,-2.5034e+06,1272
239760,-2.5033e+06,1273
239730,-2.5032e+06,1274
239690,-2.5031e+06,1275
239650,-2.5029e+06,1276
239620,-2.5028e+06,1277
239580,-2.5027e+06,1278
239540,-2.5026e+06,1279
239070,-2.501e+06,1280
238620,-2.4996e+06,1281
238580,-2.4994e+06,1282
238550,-2.4993e+06,1283
238520,-2.4992e+06,1284
238480,-2.4991e+06,1285
238450,-2.499e+06,1286
238410,-2.4989e+06,1287
237940,-2.4973e+06,1288
237460,-2.4958e+06,1289
236970,-2.4944e+06,1290
236470,-2.493e+06,1291
236430,-2.4929e+06,1292
236390,-2.4928e+06,1293
236350,-2.4926e+06,1294
236300,-2.4925e+06,1295
236260,-2.4924e+06,1296
236220,-2.4923e+06,1297
236180,-2.4922e+06,1298
236140,-2.4921e+06,1299
234360,-2.4872e+06,1300
234300,-2.4871e+06,1301
234260,-2.4869e+06,1302
234210,-2.4868e+06,1303
234180,-2.4867e+06,1304
234140,-2.4866e+06,1305
234100,-2.4865e+06,1306
234080,-2.4864e+06,1307
234060,-2.4863e+06,1308
234030,-2.4862e+06,1309
234000,-2.4861e+06,1310
233970,-2.486e+06,1311
233930,-2.4859e+06,1312
233890,-2.4858e+06,1313
233850,-2.4857e+06,1314
233800,-2.4855e+06,1315
233760,-2.4854e+06,1316
233440,-2.4843e+06,1317
233150,-2.4833e+06,1318
232890,-2.4823e+06,1319
232660,-2.4813e+06,1320
232640,-2.4812e+06,1321
232620,-2.4812e+06,1322
232600,-2.4811e+06,1323
232590,-2.481e+06,1324
232570,-2.4809e+06,1325
232550,-2.4808e+06,1326
232530,-2.4807e+06,1327
232510,-2.4806e+06,1328
232500,-2.4806e+06,1329
232180,-2.479e+06,1330
232130,-2.4787e+06,1331
232010,-2.4781e+06,1332
231950,-2.4778e+06,1333
231930,-2.4777e+06,1334
231910,-2.4776e+06,1335
231900,-2.4775e+06,1336
231880,-2.4774e+06,1337
231860,-2.4773e+06,1338
231840,-2.4772e+06,1339
231820,-2.4771e+06,1340
231810,-2.477e+06,1341
231790,-2.4769e+06,1342
231770,-2.4768e+06,1343
231760,-2.4767e+06,1344
231740,-2.4767e+06,1345
231720,-2.4766e+06,1346
231700,-2.4765e+06,1347
231690,-2.4764e+06,1348
231670,-2.4763e+06,1349
231650,-2.4762e+06,1350
231640,-2.4761e+06,1351
231620,-2.476e+06,1352
231600,-2.4759e+06,1353
231590,-2.4758e+06,1354
231570,-2.4757e+06,1355
231560,-2.4756e+06,1356
231540,-2.4755e+06,1357
231520,-2.4754e+06,1358
231510,-2.4753e+06,1359
230880,-2.4716e+06,1360
230870,-2.4715e+06,1361
230850,-2.4714e+06,1362
230840,-2.4713e+06,1363
230820,-2.4712e+06,1364
230810,-2.4711e+06,1365
230790,-2.471e+06,1366
230780,-2.4709e+06,1367
230760,-2.4708e+06,1368
230750,-2.4708e+06,1369
230730,-2.4707e+06,1370
230720,-2.4706e+06,1371
230700,-2.4705e+06,1372
230690,-2.4704e+06,1373
230670,-2.4703e+06,1374
230660,-2.4702e+06,1375
230640,-2.4701e+06,1376
230630,-2.47e+06,1377
230610,-2.4699e+06,1378
230600,-2.4698e+06,1379
230580,-2.4697e+06,1380
230570,-2.4696e+06,1381
230550,-2.4695e+06,1382
230530,-2.4694e+06,1383
230520,-2.4693e+06,1384
230500,-2.4692e+06,1385
230480,-2.4691e+06,1386
230470,-2.469e+06,1387
230450,-2.4689e+06,1388
230440,-2.4688e+06,1389
230420,-2.4687e+06,1390
230400,-2.4686e+06,1391
230390,-2.4685e+06,1392
230370,-2.4684e+06,1393
230360,-2.4683e+06,1394
230340,-2.4682e+06,1395
230330,-2.4681e+06,1396
230310,-2.468e+06,1397
230290,-2.4679e+06,1398
230280,-2.4678e+06,1399
230260,-2.4677e+06,1400
230250,-2.4676e+06,1401
230230,-2.4674e+06,1402
230220,-2.4673e+06,1403
230200,-2.4672e+06,1404
230190,-2.4671e+06,1405
230170,-2.467e+06,1406
230160,-2.4669e+06,1407
230140,-2.4668e+06,1408
230130,-2.4667e+06,1409
230110,-2.4666e+06,1410
230100,-2.4665e+06,1411
230080,-2.4664e+06,1412
230070,-2.4663e+06,1413
230050,-2.4662e+06,1414
230040,-2.4661e+06,1415
230020,-2.466e+06,1416
230010,-2.4659e+06,1417
229990,-2.4658e+06,1418
229950,-2.4655e+06,1419
229900,-2.4651e+06,1420
229850,-2.4647e+06,1421
229810,-2.4645e+06,1422
229770,-2.4642e+06,1423
229720,-2.4639e+06,1424
229650,-2.4633e+06,1425
229600,-2.463e+06,1426
229570,-2.4627e+06,1427
229540,-2.4625e+06,1428
229520,-2.4623e+06,1429
229510,-2.4623e+06,1430
229490,-2.4622e+06,1431
229460,-2.4619e+06,1432
229430,-2.4617e+06,1433
229410,-2.4615e+06,1434
229380,-2.4613e+06,1435
229350,-2.4611e+06,1436
229310,-2.4608e+06,1437
229180,-2.4598e+06,1438
229150,-2.4595e+06,1439
229140,-2.4595e+06,1440
229120,-2.4594e+06,1441
229110,-2.4593e+06,1442
228720,-2.4563e+06,1443
228330,-2.4535e+06,1444
228310,-2.4534e+06,1445
227960,-2.4511e+06,1446
227940,-2.451e+06,1447
227930,-2.4509e+06,1448
227920,-2.4508e+06,1449
227900,-2.4507e+06,1450
227890,-2.4507e+06,1451
227870,-2.4506e+06,1452
227860,-2.4505e+06,1453
227850,-2.4504e+06,1454
227830,-2.4503e+06,1455
227820,-2.4502e+06,1456
227800,-2.4501e+06,1457
227790,-2.4501e+06,1458
227780,-2.45e+06,1459
227760,-2.4499e+06,1460
227750,-2.4498e+06,1461
227740,-2.4497e+06,1462
227720,-2.4496e+06,1463
227710,-2.4495e+06,1464
227700,-2.4494e+06,1465
227680,-2.4494e+06,1466
227670,-2.4493e+06,1467
227530,-2.4483e+06,1468
227400,-2.4474e+06,1469
227300,-2.4465e+06,1470
227290,-2.4464e+06,1471
227280,-2.4463e+06,1472
227270,-2.4462e+06,1473
227260,-2.4461e+06,1474
227250,-2.446e+06,1475
227240,-2.446e+06,1476
227230,-2.4459e+06,1477
227220,-2.4458e+06,1478
227210,-2.4457e+06,1479
227200,-2.4456e+06,1480
227190,-2.4455e+06,1481
227190,-2.4454e+06,1482
227180,-2.4453e+06,1483
227170,-2.4452e+06,1484
227160,-2.4451e+06,1485
227150,-2.445e+06,1486
227140,-2.4449e+06,1487
227130,-2.4448e+06,1488
227120,-2.4447e+06,1489
227110,-2.4446e+06,1490
227100,-2.4445e+06,1491
227090,-2.4444e+06,1492
227080,-2.4443e+06,1493
227070,-2.4442e+06,1494
227060,-2.4441e+06,1495
227050,-2.444e+06,1496
227040,-2.4439e+06,1497
227030,-2.4438e+06,1498
227020,-2.4437e+06,1499
227010,-2.4436e+06,1500
227000,-2.4436e+06,1501
226990,-2.4435e+06,1502
226980,-2.4434e+06,1503
226970,-2.4433e+06,1504
226960,-2.4432e+06,1505
226950,-2.4431e+06,1506
226940,-2.443e+06,1507
226930,-2.4429e+06,1508
226930,-2.4428e+06,1509
226920,-2.4427e+06,1510
226910,-2.4426e+06,1511
226900,-2.4425e+06,1512
226880,-2.4424e+06,1513
226870,-2.4422e+06,1514
226860,-2.4421e+06,1515
226850,-2.442e+06,1516
226840,-2.4419e+06,1517
226830,-2.4418e+06,1518
226820,-2.4417e+06,1519
226810,-2.4416e+06,1520
226800,-2.4414e+06,1521
226790,-2.4413e+06,1522
226780,-2.4412e+06,1523
226770,-2.4411e+06,1524
226760,-2.441e+06,1525
226750,-2.4409e+06,1526
226740,-2.4408e+06,1527
226730,-2.4406e+06,1528
226720,-2.4405e+06,1529
226710,-2.4404e+06,1530
226700,-2.4403e+06,1531
226690,-2.4402e+06,1532
226680,-2.4401e+06,1533
226670,-2.44e+06,1534
226660,-2.4398e+06,1535
226650,-2.4397e+06,1536
226640,-2.4396e+06,1537
226630,-2.4395e+06,1538
226620,-2.4394e+06,1539
226610,-2.4393e+06,1540
226600,-2.4391e+06,1541
226590,-2.439e+06,1542
226580,-2.4389e+06,1543
226570,-2.4388e+06,1544
226560,-2.4387e+06,1545
226550,-2.4386e+06,1546
226540,-2.4385e+06,1547
226530,-2.4383e+06,1548
226530,-2.4382e+06,1549
226520,-2.4381e+06,1550
226510,-2.438e+06,1551
226500,-2.4379e+06,1552
226490,-2.4378e+06,1553
226480,-2.4377e+06,1554
226470,-2.4375e+06,1555
226460,-2.4374e+06,1556
226450,-2.4373e+06,1557
226450,-2.4372e+06,1558
226440,-2.4371e+06,1559
226430,-2.437e+06,1560
226420,-2.4368e+06,1561
226410,-2.4367e+06,1562
226400,-2.4366e+06,1563
226390,-2.4365e+06,1564
226390,-2.4364e+06,1565
226380,-2.4363e+06,1566
226370,-2.4361e+06,1567
226360,-2.436e+06,1568
226350,-2.4359e+06,1569
226340,-2.4358e+06,1570
226340,-2.4357e+06,1571
226330,-2.4356e+06,1572
226320,-2.4355e+06,1573
226310,-2.4353e+06,1574
226300,-2.4352e+06,1575
226300,-2.4351e+06,1576
226290,-2.435e+06,1577
226280,-2.4349e+06,1578
226270,-2.4348e+06,1579
226270,-2.4346e+06,1580
226260,-2.4345e+06,1581
226250,-2.4344e+06,1582
226240,-2.4343e+06,1583
226240,-2.4342e+06,1584
226230,-2.4341e+06,1585
226220,-2.434e+06,1586
226210,-2.4338e+06,1587
226210,-2.4337e+06,1588
226200,-2.4336e+06,1589
226190,-2.4335e+06,1590
226180,-2.4334e+06,1591
226180,-2.4333e+06,1592
226170,-2.4331e+06,1593
226160,-2.433e+06,1594
226160,-2.4329e+06,1595
226150,-2.4328e+06,1596
226140,-2.4327e+06,1597
226140,-2.4326e+06,1598
226130,-2.4324e+06,1599
226120,-2.4323e+06,1600
226120,-2.4322e+06,1601
226110,-2.4321e+06,1602
226100,-2.432e+06,1603
226100,-2.4319e+06,1604
226090,-2.4318e+06,1605
226080,-2.4316e+06,1606
226080,-2.4315e+06,1607
226070,-2.4314e+06,1608
226070,-2.4313e+06,1609
225750,-2.4254e+06,1610
225410,-2.4196e+06,1611
225400,-2.4194e+06,1612
225140,-2.4153e+06,1613
225120,-2.415e+06,1614
225110,-2.4147e+06,1615
225100,-2.4146e+06,1616
225090,-2.4145e+06,1617
225080,-2.4144e+06,1618
225080,-2.4143e+06,1619
225070,-2.4142e+06,1620
225060,-2.414e+06,1621
225050,-2.4139e+06,1622
225040,-2.4138e+06,1623
225040,-2.4137e+06,1624
225030,-2.4136e+06,1625
225020,-2.4134e+06,1626
225010,-2.4133e+06,1627
225000,-2.4132e+06,1628
225000,-2.4131e+06,1629
224990,-2.413e+06,1630
224980,-2.4129e+06,1631
224970,-2.4127e+06,1632
224960,-2.4126e+06,1633
224960,-2.4125e+06,1634
224950,-2.4124e+06,1635
224940,-2.4123e+06,1636
224930,-2.4122e+06,1637
224920,-2.412e+06,1638
224660,-2.4082e+06,1639
224630,-2.4078e+06,1640
224610,-2.4075e+06,1641
224600,-2.4073e+06,1642
224590,-2.4071e+06,1643
224570,-2.4068e+06,1644
224550,-2.4065e+06,1645
224530,-2.4062e+06,1646
224520,-2.406e+06,1647
224510,-2.4058e+06,1648
224490,-2.4055e+06,1649
224490,-2.4054e+06,1650
224480,-2.4053e+06,1651
224470,-2.4052e+06,1652
224470,-2.4051e+06,1653
224460,-2.405e+06,1654
224450,-2.4048e+06,1655
224450,-2.4047e+06,1656
224440,-2.4046e+06,1657
224430,-2.4045e+06,1658
224430,-2.4044e+06,1659
224420,-2.4042e+06,1660
224410,-2.4041e+06,1661
224410,-2.404e+06,1662
224400,-2.4039e+06,1663
224400,-2.4038e+06,1664
224390,-2.4036e+06,1665
224380,-2.4035e+06,1666
224380,-2.4034e+06,1667
224370,-2.4033e+06,1668
224360,-2.4032e+06,1669
224360,-2.403e+06,1670
224350,-2.4029e+06,1671
224350,-2.4028e+06,1672
224340,-2.4027e+06,1673
224340,-2.4026e+06,1674
224330,-2.4025e+06,1675
224250,-2.4006e+06,1676
224200,-2.3987e+06,1677
224170,-2.3969e+06,1678
224170,-2.3967e+06,1679
224170,-2.3966e+06,1680
224170,-2.3964e+06,1681
224170,-2.3963e+06,1682
224170,-2.3962e+06,1683
224170,-2.3961e+06,1684
224170,-2.3959e+06,1685
224170,-2.3958e+06,1686
224170,-2.3957e+06,1687
224170,-2.3955e+06,1688
224170,-2.3954e+06,1689
224170,-2.3953e+06,1690
224170,-2.3952e+06,1691
224170,-2.395e+06,1692
224170,-2.3949e+06,1693
224170,-2.3948e+06,1694
224170,-2.3946e+06,1695
224180,-2.3945e+06,1696
224180,-2.3944e+06,1697
224180,-2.3943e+06,1698
224180,-2.3941e+06,1699
224180,-2.394e+06,1700
224190,-2.3939e+06,1701
224190,-2.3937e+06,1702
224190,-2.3936e+06,1703
224200,-2.3935e+06,1704
224200,-2.3934e+06,1705
224200,-2.3932e+06,1706
224210,-2.3931e+06,1707
224210,-2.393e+06,1708
224210,-2.3928e+06,1709
224220,-2.3927e+06,1710
224220,-2.3926e+06,1711
224230,-2.3925e+06,1712
224230,-2.3923e+06,1713
224230,-2.3922e+06,1714
224240,-2.3921e+06,1715
224240,-2.392e+06,1716
224250,-2.3918e+06,1717
224260,-2.3917e+06,1718
224340,-2.39e+06,1719
224450,-2.3884e+06,1720
224460,-2.3883e+06,1721
224470,-2.3881e+06,1722
224480,-2.388e+06,1723
224490,-2.3878e+06,1724
224500,-2.3877e+06,1725
224510,-2.3876e+06,1726
224680,-2.3857e+06,1727
224720,-2.3853e+06,1728
224740,-2.3851e+06,1729
224780,-2.3847e+06,1730
224810,-2.3844e+06,1731
224820,-2.3843e+06,1732
224840,-2.3841e+06,1733
224850,-2.384e+06,1734
224870,-2.3839e+06,1735
224880,-2.3837e+06,1736
224900,-2.3836e+06,1737
224910,-2.3835e+06,1738
224930,-2.3833e+06,1739
224940,-2.3832e+06,1740
224960,-2.3831e+06,1741
224970,-2.3829e+06,1742
224990,-2.3828e+06,1743
225010,-2.3827e+06,1744
225020,-2.3825e+06,1745
225040,-2.3824e+06,1746
225050,-2.3822e+06,1747
225070,-2.3821e+06,1748
225090,-2.382e+06,1749
225100,-2.3818e+06,1750
225120,-2.3817e+06,1751
225140,-2.3816e+06,1752
225150,-2.3814e+06,1753
225170,-2.3813e+06,1754
225190,-2.3812e+06,1755
225210,-2.381e+06,1756
225220,-2.3809e+06,1757
225240,-2.3808e+06,1758
225260,-2.3806e+06,1759
225280,-2.3805e+06,1760
225300,-2.3804e+06,1761
225320,-2.3802e+06,1762
225330,-2.3801e+06,1763
225350,-2.38e+06,1764
225370,-2.3798e+06,1765
225390,-2.3797e+06,1766
225410,-2.3796e+06,1767
225430,-2.3794e+06,1768
225450,-2.3793e+06,1769
225470,-2.3792e+06,1770
225490,-2.379e+06,1771
225510,-2.3789e+06,1772
225530,-2.3788e+06,1773
225800,-2.3771e+06,1774
226090,-2.3754e+06,1775
226390,-2.3739e+06,1776
226410,-2.3737e+06,1777
226440,-2.3736e+06,1778
226460,-2.3735e+06,1779
226480,-2.3734e+06,1780
226510,-2.3733e+06,1781
227650,-2.3678e+06,1782
228820,-2.3623e+06,1783
228860,-2.3621e+06,1784
229410,-2.3599e+06,1785
229450,-2.3598e+06,1786
229480,-2.3596e+06,1787
229530,-2.3595e+06,1788
229570,-2.3593e+06,1789
229600,-2.3592e+06,1790
229630,-2.3591e+06,1791
229680,-2.3589e+06,1792
229710,-2.3588e+06,1793
229740,-2.3587e+06,1794
229780,-2.3585e+06,1795
229840,-2.3583e+06,1796
229870,-2.3582e+06,1797
229920,-2.358e+06,1798
229940,-2.358e+06,1799
229960,-2.3579e+06,1800
229990,-2.3578e+06,1801
230010,-2.3577e+06,1802
230030,-2.3576e+06,1803
230060,-2.3575e+06,1804
230080,-2.3575e+06,1805
230110,-2.3574e+06,1806
230130,-2.3573e+06,1807
230150,-2.3572e+06,1808
230180,-2.3571e+06,1809
230200,-2.357e+06,1810
230230,-2.3569e+06,1811
230250,-2.3569e+06,1812
230270,-2.3568e+06,1813
230300,-2.3567e+06,1814
230320,-2.3566e+06,1815
230350,-2.3565e+06,1816
230370,-2.3564e+06,1817
230400,-2.3564e+06,1818
230420,-2.3563e+06,1819
230450,-2.3562e+06,1820
230470,-2.3561e+06,1821
231000,-2.3544e+06,1822
231030,-2.3543e+06,1823
231060,-2.3542e+06,1824
231090,-2.3541e+06,1825
231120,-2.354e+06,1826
231150,-2.3539e+06,1827
231180,-2.3538e+06,1828
231210,-2.3537e+06,1829
231240,-2.3536e+06,1830
231270,-2.3535e+06,1831
231300,-2.3535e+06,1832
231330,-2.3534e+06,1833
231360,-2.3533e+06,1834
231390,-2.3532e+06,1835
231450,-2.353e+06,1836
231520,-2.3528e+06,1837
231570,-2.3526e+06,1838
231610,-2.3525e+06,1839
231660,-2.3524e+06,1840
231710,-2.3522e+06,1841
231780,-2.352e+06,1842
231850,-2.3518e+06,1843
231900,-2.3516e+06,1844
231960,-2.3515e+06,1845
232020,-2.3513e+06,1846
232050,-2.3512e+06,1847
232080,-2.3511e+06,1848
232110,-2.351e+06,1849
232180,-2.3508e+06,1850
232230,-2.3506e+06,1851
232290,-2.3504e+06,1852
232350,-2.3502e+06,1853
232410,-2.35e+06,1854
232510,-2.3497e+06,1855
232580,-2.3495e+06,1856
232650,-2.3493e+06,1857
232720,-2.3491e+06,1858
232800,-2.3488e+06,1859
232830,-2.3487e+06,1860
232860,-2.3486e+06,1861
232890,-2.3485e+06,1862
233680,-2.3461e+06,1863
234470,-2.3436e+06,1864
234540,-2.3434e+06,1865
234570,-2.3433e+06,1866
234600,-2.3432e+06,1867
234630,-2.3432e+06,1868
234660,-2.3431e+06,1869
234700,-2.343e+06,1870
234730,-2.3429e+06,1871
234760,-2.3428e+06,1872
234790,-2.3427e+06,1873
234820,-2.3426e+06,1874
234860,-2.3425e+06,1875
234890,-2.3424e+06,1876
234960,-2.3422e+06,1877
235000,-2.342e+06,1878
235040,-2.3419e+06,1879
235090,-2.3418e+06,1880
235160,-2.3415e+06,1881
235210,-2.3414e+06,1882
235270,-2.3412e+06,1883
235300,-2.3411e+06,1884
235340,-2.341e+06,1885
235370,-2.3409e+06,1886
235410,-2.3408e+06,1887
235450,-2.3407e+06,1888
235490,-2.3406e+06,1889
235530,-2.3404e+06,1890
235570,-2.3403e+06,1891
235610,-2.3402e+06,1892
235650,-2.3401e+06,1893
235690,-2.34e+06,1894
235730,-2.3399e+06,1895
235770,-2.3397e+06,1896
235810,-2.3396e+06,1897
235840,-2.3395e+06,1898
235880,-2.3394e+06,1899
235920,-2.3393e+06,1900
235960,-2.3392e+06,1901
236000,-2.339e+06,1902
236040,-2.3389e+06,1903
236080,-2.3388e+06,1904
236120,-2.3387e+06,1905
236160,-2.3386e+06,1906
236200,-2.3385e+06,1907
236240,-2.3383e+06,1908
236280,-2.3382e+06,1909
236320,-2.3381e+06,1910
236360,-2.338e+06,1911
236400,-2.3379e+06,1912
236440,-2.3378e+06,1913
236480,-2.3377e+06,1914
236530,-2.3375e+06,1915
236570,-2.3374e+06,1916
236610,-2.3373e+06,1917
236650,-2.3372e+06,1918
236690,-2.3371e+06,1919
236730,-2.337e+06,1920
236770,-2.3368e+06,1921
236810,-2.3367e+06,1922
236850,-2.3366e+06,1923
236890,-2.3365e+06,1924
236940,-2.3364e+06,1925
236980,-2.3363e+06,1926
237020,-2.3361e+06,1927
237060,-2.336e+06,1928
237110,-2.3359e+06,1929
237150,-2.3358e+06,1930
237190,-2.3357e+06,1931
237240,-2.3355e+06,1932
237280,-2.3354e+06,1933
237320,-2.3353e+06,1934
237360,-2.3352e+06,1935
237410,-2.3351e+06,1936
237450,-2.335e+06,1937
